text,level,conf,height
,1,-1.0,800
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
THE,5,95.265854,9
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
REAL,5,96.190895,18
HISTORY,5,96.397141,19
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
or,5,69.988815,7
THe,5,43.795986,6
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
ROSICRUCIANS,5,90.536133,20
,2,-1.0,37
,3,-1.0,37
,4,-1.0,11
FOUNDED,5,94.014412,8
ON,5,96.669182,8
THEIR,5,65.708267,8
OWN,5,93.224869,9
"MANIFESTOES,",5,91.990639,10
,4,-1.0,10
AND,5,95.323509,8
ON,5,95.549202,8
FACTS,5,95.790871,8
AND,5,96.010826,8
DOCUMENTS,5,96.609337,9
COLLECTED,5,96.493393,8
FROM,5,75.224838,9
THE,5,91.054237,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
WRITINGS,5,94.27713,9
OF,5,96.556396,9
INITIATED,5,96.787277,8
"BRETHREN,",5,87.175835,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
By,5,34.228218,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
ARTHUR,5,96.750549,10
EDWARD,5,93.20462,10
"WAITE,",5,80.096512,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
WITH,5,94.357178,8
ILLUSTRATIONS.,5,94.357178,9
,2,-1.0,54
,3,-1.0,54
,4,-1.0,9
LONDON,5,96.42952,9
,4,-1.0,11
GEORGE,5,91.471718,8
"REDWAY,",5,92.251328,10
YORK,5,96.421051,8
"STREET,",5,96.421051,10
COVENT,5,96.94101,8
GARDEN.,5,89.060745,9
,4,-1.0,11
"1887,",5,90.179253,11
