text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,81.760109,10
EXPERT'S,5,43.717896,10
VOICE®,5,90.920044,10
IN,5,95.626999,10
JAVA,5,75.861168,10
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_,5,85.183128,3
«0s,5,22.45816,9
tt,5,18.059937,12
OTL,5,0.0,18
TITTLE,5,0.0,21
"ETIAS,",5,0.0,8
,2,-1.0,162
,3,-1.0,162
,4,-1.0,32
Beginning,5,96.835236,32
,4,-1.0,47
Java,5,95.797974,47
8,5,95.797974,46
,4,-1.0,59
Language,5,96.781731,59
Features,5,96.664742,48
,2,-1.0,198
,3,-1.0,21
,4,-1.0,21
Lambda,5,96.705612,18
"Expressions,",5,96.356163,21
Inner,5,95.144691,18
"Classes,",5,94.816452,21
,3,-1.0,102
,4,-1.0,20
"Threads,",5,93.306122,20
"I/0,",5,56.360634,20
Collections,5,96.315254,17
and,5,96.669411,17
Streams,5,96.306458,17
,4,-1.0,10
SECOND,5,64.028275,10
IN,5,81.384796,10
A,5,81.384796,21
SERIES,5,95.776756,10
OF,5,97.01638,10
THREE:,5,91.999016,10
,4,-1.0,11
CONTINUE,5,93.960526,10
YOUR,5,96.486328,10
"LEARNING,",5,96.473442,11
WITH,5,92.678177,10
,4,-1.0,10
FOCUS,5,84.311928,10
ON,5,96.071411,10
ADVANCED,5,96.885925,10
LANGUAGE,5,13.040771,10
,4,-1.0,10
FEATURES,5,60.285961,10
,3,-1.0,14
,4,-1.0,14
Kishori,5,90.302246,13
Sharan,5,96.856445,14
,3,-1.0,12
,4,-1.0,12
Foreword,5,96.352623,10
by,5,96.893761,12
Jeff,5,95.497787,10
"Friesen,",5,96.810341,10
JavaWorld,5,94.57148,10
columnist,5,91.71299,10
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
—L////////1/,5,0.0,19
LLL,5,37.805641,32
hhh,5,7.621506,19
,4,-1.0,29
Apress°,5,24.014824,29
