text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
THE,5,95.791084,10
EXPERT'S,5,84.962181,10
VO!,5,63.022903,9
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
_,5,34.435684,3
20,5,46.818649,7
tt,5,16.439278,14
ld,5,0.0,16
dT,5,0.0,37
TETLETTTETTLLD.,5,0.0,23
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
Beginning,5,96.746819,60
,2,-1.0,97
,3,-1.0,97
,4,-1.0,97
EJB,5,90.008255,97
3,5,90.008255,96
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Java,5,96.096489,17
EE,5,92.959221,17
7,5,96.712914,16
Edition,5,96.825851,17
,2,-1.0,40
,3,-1.0,40
,4,-1.0,10
GET,5,88.620178,10
STARTED,5,96.172844,9
WITH,5,96.797218,9
ENTERPRISE,5,96.475601,9
,4,-1.0,10
JAVABEANS,5,54.833485,10
FOR,5,96.646904,10
YOUR,5,96.942017,10
ENTERPRISE,5,96.574013,10
,4,-1.0,10
‘APPLICATIONS,5,49.364441,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Jonathan,5,93.275032,13
"Wetherbee,",5,91.843269,14
Chirag,5,96.572014,16
"Rathod,",5,96.871841,13
Raghu,5,95.101929,16
"Kodali,",5,92.579872,14
and,5,96.56353,10
Peter,5,93.289742,13
Zadrozny,5,88.133224,16
,2,-1.0,47
,3,-1.0,47
,4,-1.0,20
VOLLILLLL,5,0.0,19
LLU,5,0.0,48
LLL,5,0.0,48
SLSL,5,0.0,48
SLT,5,0.0,48
I=,5,11.598549,5
,4,-1.0,29
Apress:,5,54.005081,29
