text,level,conf,height
,1,-1.0,791
,2,-1.0,82
,3,-1.0,82
,4,-1.0,26
Larry,5,83.910683,25
K.,5,91.778748,19
Golightly,5,92.657867,26
-,5,92.141968,34
Isaac,5,87.510307,19
Teitelbaum,5,87.510307,34
-,5,89.587837,3
Tyree,5,89.253784,25
H.,5,89.253784,19
Kiser,5,96.959648,19
,4,-1.0,26
Dimitriy,5,91.924683,25
A.,5,91.117126,19
Levin,5,91.117126,19
-,5,89.356178,3
Gerard,5,92.353813,20
R.,5,92.042809,19
Barber,5,70.805283,20
-,5,70.805283,3
Michael,5,96.805748,20
A.,5,96.164307,19
Jones,5,87.45575,19
,4,-1.0,26
Nancy,5,93.299507,25
M.,5,91.447144,19
Stolpman,5,86.707863,26
-,5,86.707863,3
Katherine,5,23.19606,20
S.,5,23.19606,19
Lundin,5,95.546425,20
Editors,5,62.407719,20
,2,-1.0,160
,3,-1.0,160
,4,-1.0,65
Renal,5,96.958054,65
,4,-1.0,82
harmacotherap,5,91.163437,82
,2,-1.0,224
,3,-1.0,224
,4,-1.0,224
 ,5,95.0,224
,2,-1.0,82
,3,-1.0,82
,4,-1.0,26
Dosage,5,95.533554,25
Adjustment,5,95.390244,26
of,5,97.013741,20
,4,-1.0,20
Medications,5,92.658394,20
Eliminated,5,96.049141,20
,4,-1.0,26
by,5,96.898445,26
the,5,96.95652,20
Kidneys,5,95.728569,26
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
DQ,5,39.375267,36
Springer,5,96.798477,22
,2,-1.0,323
,3,-1.0,323
,4,-1.0,323
 ,5,95.0,323
