text,level,conf,height
,1,-1.0,762
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
LE,5,42.494663,81
,2,-1.0,52
,3,-1.0,40
,4,-1.0,19
James.,5,6.749878,27
Groma,5,25.708855,27
|,5,78.330902,16
Gregory,5,93.239388,27
W.,5,77.225418,27
Albers,5,78.448914,27
|,5,96.684273,15
Joseph,5,77.92498,27
P.,5,77.124817,27
Broderick,5,85.475998,27
|,5,85.475998,16
Soom,5,9.728691,27
€.,5,28.157791,27
Kasner,5,31.535912,15
,4,-1.0,35
_,5,85.002785,3
beh,5,0.0,18
lo,5,46.406269,27
A,5,63.566559,13
Dav,5,12.390579,35
Mendelow,5,83.206497,35
Ralph,5,43.216774,35
L,5,55.185963,14
Sacco!,5,20.05233,35
Lawrence,5,38.387527,35
KS,5,38.387527,15
Weng,5,61.114876,35
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
~STROKE,5,0.0,86
,2,-1.0,67
,3,-1.0,67
,4,-1.0,67
"“Pathophysiology,",5,8.088684,67
"Diagnosis,",5,52.63369,66
and,5,97.000916,30
id,5,61.889019,67
Management,5,64.872269,59
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Foreword,5,61.731842,36
by,5,4.476685,19
J.P.,5,4.476685,16
Mohr,5,82.580605,17
,2,-1.0,94
,3,-1.0,94
,4,-1.0,94
  ,5,95.0,94
,2,-1.0,408
,3,-1.0,408
,4,-1.0,408
   ,5,95.0,408
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
FLSEVIER,5,66.73175,36
Sorth,5,25.279999,22
Edition,5,94.303802,22
