text,level,conf,height
,1,-1.0,792
,2,-1.0,680
,3,-1.0,680
,4,-1.0,680
 ,5,95.0,680
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
EUROPEAN,5,95.880508,18
NATIONS,5,94.522224,18
,2,-1.0,113
,3,-1.0,113
,4,-1.0,113
CERMANY,5,90.035416,113
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
A,5,96.305275,15
REFERENCE,5,96.343521,15
GUIDE,5,96.682045,16
,4,-1.0,15
FROM,5,96.585541,12
THE,5,96.585541,12
RENAISSANCE,5,95.899223,15
TO,5,95.899223,12
THE,5,96.579147,12
PRESENT,5,96.103996,15
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
JOSEPH,5,93.275604,16
BIESINGER,5,88.892906,16
,2,-1.0,496
,3,-1.0,496
,4,-1.0,496
 ,5,95.0,496
