text,level,conf,height
,1,-1.0,842
,2,-1.0,93
,3,-1.0,93
,4,-1.0,26
432,5,96.880302,20
THOUSAND,5,93.054314,21
MAN-LIKE,5,91.43956,20
SPECIES;,5,96.37075,26
,4,-1.0,26
"432,000",5,96.280205,26
HUMANOID,5,96.5839,21
RACES,5,96.163254,21
IN,5,96.590111,20
THE,5,96.524979,20
,4,-1.0,21
RG,5,95.65329,20
VEDIC,5,93.094208,20
MULTIVERSE,5,91.802635,21
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
copyright,5,96.071114,15
©,5,95.5103,10
"2008,",5,94.800423,11
by,5,96.793373,14
Ananda,5,96.830231,10
Bosman,5,93.24987,10
&,5,93.238068,9
Aton,5,96.967285,10
Vase,5,93.238609,10
Da*,5,56.176193,10
,2,-1.0,103
,3,-1.0,50
,4,-1.0,8
OVERVIEW,5,14.689568,8
,4,-1.0,11
‘The,5,64.630646,8
proto-Vedic,5,89.224945,11
and,5,96.950294,8
Vedic,5,84.654854,8
cultures,5,76.493561,8
that,5,60.890862,8
trace,5,60.890862,7
"11,000",5,92.562866,8
years,5,55.495686,8
into,5,55.495686,7
antiquity,5,85.84478,10
(Mrghra),5,80.070358,11
proclaimed,5,95.492401,11
to,5,96.828621,6
be,5,96.869957,8
,4,-1.0,11
society,5,85.490814,10
based,5,95.497826,8
on,5,95.7892,5
ETI,5,73.767944,8
and,5,93.199875,8
Ultraterestrial,5,40.226727,8
contact,5,96.409767,7
"(Devas,",5,96.665344,9
Manu,5,91.725746,7
Saptari).,5,81.573677,11
Over,5,93.969109,8
"400,000",5,86.426704,7
humanoid,5,86.426704,8
,4,-1.0,11
.ces,5,0.0,5
and,5,96.386063,8
their,5,96.386063,8
various,5,95.202614,5
planetary,5,92.266701,11
worlds,5,92.266701,8
and,5,94.874603,8
societies,5,84.138725,6
are,5,92.022125,28
described,5,95.530457,8
in,5,94.615952,5
the,5,95.526054,8
Vedic,5,92.517212,8
texts,5,69.383942,7
that,5,69.383942,8
af,5,77.847366,5
,3,-1.0,11
,4,-1.0,11
procured,5,88.188324,11
and,5,88.188324,28
even,5,93.048477,5
scribed,5,92.523064,8
by,5,92.523064,9
such,5,93.166977,8
contacts,5,69.848824,28
,3,-1.0,38
,4,-1.0,11
In,5,94.645119,8
this,5,94.645119,8
chapter,5,91.512512,8
we,5,96.941025,5
show,5,96.447594,8
that,5,79.007843,8
the,5,79.007843,8
Rg,5,77.092262,11
Vedas,5,55.486191,8
genetic,5,74.872971,10
"code,",5,95.301674,8
and,5,96.038071,8
Vedic,5,88.300201,8
Puranas,5,88.300201,8
neuroanatomical,5,91.292023,8
"code,",5,91.698219,9
,4,-1.0,11
hhyperindexes,5,68.424759,11
earth,5,48.047272,8
mans,5,96.199074,5
genome,5,96.199074,8
and,5,93.153854,8
neuro-cybernetics,5,63.466564,8
intricately,5,57.608074,8
with,5,95.988731,8
the,5,96.788132,8
Rg,5,96.812912,11
Veda’,5,80.910034,8
"432,000",5,91.90226,7
Man,5,74.496613,7
,4,-1.0,11
like,5,94.030731,8
species,5,96.168907,8
of,5,96.168907,8
our,5,72.007652,5
local,5,72.007652,8
universe.,5,78.693192,5
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
  ,5,95.0,14
   ,5,95.0,13
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
 ,5,95.0,10
,2,-1.0,102
,3,-1.0,89
,4,-1.0,8
INTRODUCTORY,5,94.892586,8
NOTE,5,94.892586,8
,4,-1.0,11
"""As",5,5.583664,2
the,5,96.509323,8
Earth,5,96.558273,8
moves,5,92.482941,5
fully,5,70.793816,11
into,5,88.171295,6
a,5,88.171295,5
4th,5,90.817314,8
dimensional,5,60.158127,8
frequency,5,60.158127,11
{hadronic,5,68.998489,9
horizon,5,96.332436,8
configuration),5,67.719978,11
in,5,84.699432,5
,4,-1.0,11
"Consciousness,",5,55.624462,5
in,5,52.078838,5
the,5,95.90947,8
consciousness,5,60.024841,5
time,5,60.024841,7
zone,5,96.162643,5
of,5,96.860313,6
2000,5,94.185181,7
years,5,96.027252,8
(which,5,74.16304,8
is,5,77.034714,5
not,5,69.833817,7
as,5,69.833817,5
you,5,94.612427,8
count,5,66.13224,6
"time,",5,66.13224,7
but,5,96.193695,8
is,5,69.852226,5
a,5,69.852226,5
,4,-1.0,11
level,5,95.910568,8
of,5,96.865685,8
consciousness),5,57.795784,6
—it,5,89.845177,7
begins,5,90.594421,11
to,5,96.611115,6
merge,5,96.796738,5
with,5,96.532166,8
the,5,96.566147,8
other,5,63.649796,8
planetary,5,63.649796,11
systems,5,63.540783,9
and,5,63.540783,8
the,5,91.924965,8
consciousnesses,5,79.242004,5
,4,-1.0,11
[ETL,5,64.611511,9
"UTL,",5,40.931267,8
HT1,5,35.441132,8
etc,5,54.848625,7
that,5,64.730957,9
are,5,96.771645,5
exploring,5,72.002975,11
the,5,72.002975,28
other,5,96.960175,28
planetary,5,95.512344,28
systems.,5,95.116089,7
They,5,96.867645,11
begin,5,95.60321,11
to,5,94.172813,6
collapse,5,84.429268,11
into,5,84.429268,28
a,5,92.502434,28
,4,-1.0,11
harmonic,5,8.962242,8
"resonance,",5,93.445457,5
where,5,96.525993,8
they,5,96.829712,11
indeed,5,96.829712,8
meet,5,67.915436,6
the,5,67.915436,8
"future,",5,77.185654,8
and,5,77.185654,8
meet,5,60.32605,7
the,5,60.32605,8
pas:,5,57.317791,9
the,5,57.317791,8
past,5,52.339382,9
and,5,52.339382,8
the,5,78.26976,8
future,5,94.892479,8
,4,-1.0,11
‘converge,5,71.976685,8
into,5,56.644249,7
the,5,56.644249,8
present,5,73.048248,10
,3,-1.0,11
,4,-1.0,11
EMMANUEL,5,54.531548,8
"(ultraterrestria),",5,74.124886,10
April,5,89.153122,11
6th,5,96.50206,8
"1990,",5,91.843185,9
Contact,5,96.595917,8
by,5,96.836044,11
Lake,5,93.594528,8
Geneva.,5,82.692307,8
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,13
 ,5,95.0,5
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,50
,3,-1.0,50
,4,-1.0,11
PLEASE,5,77.693329,8
NOTE,5,96.180565,8
that,5,96.990402,8
our,5,96.735916,5
writing,5,92.791016,9
style,5,78.562546,11
is,5,86.503754,6
a,5,62.424061,6
kind,5,62.424061,8
of,5,96.985794,8
poetic,5,94.282097,10
semantic,5,93.690704,7
"art,",5,62.718739,9
that,5,62.718739,8
is,5,84.974693,5
"interdisciplinary,",5,68.808899,11
and,5,89.799812,8
,4,-1.0,11
does,5,79.722137,8
not,5,95.964722,7
represent,5,92.135712,10
any,5,96.911034,5
sectarian,5,96.899193,8
"dogma,",5,90.927872,11
we,5,90.927872,6
encourage,5,95.29319,9
every,5,87.455742,8
one,5,87.455742,6
to,5,96.448067,7
conduct,5,91.719902,8
their,5,95.612236,8
own,5,96.230865,5
"research,",5,88.127106,10
,4,-1.0,11
tse,5,67.068382,5
their,5,81.965073,8
own,5,96.923103,5
creative,5,92.665535,7
"cognition,",5,96.150444,9
and,5,96.150444,8
creative,5,96.02549,7
"art,",5,76.549088,9
before,5,93.872185,8
arriving,5,55.246586,5
at,5,95.772514,10
any,5,95.772514,9
definite,5,69.967438,8
conclusions.,5,85.249771,8
Truth,5,89.365181,8
,4,-1.0,11
is,5,88.751564,8
"plural,",5,76.906555,11
and,5,76.906555,8
these,5,96.927567,8
are,5,96.960426,5
suggested,5,95.27655,11
paradigms,5,87.730225,11
of,5,74.632149,8
creative,5,74.632149,7
exploration.,5,76.040459,11
You,5,76.040459,8
have,5,91.445267,8
been,5,95.683884,8
forewarned.,5,91.293427,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,85
,3,-1.0,50
,4,-1.0,11
Since,5,96.192848,8
"1985,",5,96.407692,7
in,5,96.389511,5
my,5,96.794952,8
lifelong,5,28.456375,11
contact,5,96.886436,7
with,5,96.907326,8
ETI,5,72.869812,8
and,5,93.284088,8
Utraterrestral,5,39.017529,8
Intelligences,5,76.294693,11
(Hyper-Terrestral,5,60.165718,11
,4,-1.0,11
"Intelligence,",5,93.371101,9
and,5,91.125099,28
Omni-Temporal,5,62.12405,11
Intelligence),5,59.565681,11
"Emmanuel,",5,92.622398,8
who,5,96.91555,8
umbrella,5,95.971008,8
many,5,96.724091,8
ETI,5,62.527798,8
civilisations,5,62.527798,9
there,5,95.834419,28
,4,-1.0,11
has,5,50.958176,8
been,5,85.943489,8
persistent,5,90.086159,9
portrayal,5,39.846786,11
of,5,39.846786,8
reality,5,67.598831,11
engineering.,5,84.200348,8
The,5,96.838058,8
Emmanuel’,5,87.997925,8
have,5,95.830124,8
the,5,96.957764,8
ability,5,83.511307,11
to,5,55.924335,7
interact,5,81.046013,7
and,5,81.046013,8
,4,-1.0,11
cco-engineer,5,54.014954,8
