text,level,conf,height
,1,-1.0,842
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘The,5,54.61911,7
Hermetic,5,94.89534,7
Museum,5,90.278046,7
-,5,89.844475,21
Index,5,93.267693,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
The,5,96.123825,9
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Hermetic,5,95.48967,22
Museum,5,95.48967,22
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Restored,5,96.828285,10
and,5,96.889732,10
Enlarged;,5,96.889732,13
,2,-1.0,17
,3,-1.0,17
,4,-1.0,9
‘Mos,5,54.380383,6
Falehully,5,34.086075,9
instructing,5,78.339645,8
ll,5,68.484909,7
isiples,5,35.099136,9
ofthe,5,49.679184,7
Sopho-Spagyric,5,78.192307,9
Art,5,79.319839,6
How,5,79.319839,6
That,5,78.834915,7
Greatest,5,44.161602,7
and,5,44.161602,6
Truest,5,73.37838,7
Medicine,5,90.601089,7
,4,-1.0,7
‘of,5,65.480621,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,82.228157,10
PHILOSPOPHER'S,5,59.061127,10
STONE,5,93.240906,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘MAY,5,29.369423,6
BE,5,78.167786,7
FOUND,5,92.333427,7
AND,5,87.923859,7
HELD.,5,86.100456,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,26
,3,-1.0,26
,4,-1.0,13
Now,5,96.496597,10
First,5,96.975929,10
Done,5,96.90329,10
Into,5,96.601776,10
English,5,96.780861,13
From,5,96.508926,10
The,5,96.935356,10
Latin,5,96.919197,10
Original,5,94.699295,13
Published,5,94.699295,10
at,5,90.719749,9
,4,-1.0,10
Frankfort,5,96.965836,10
in,5,96.936562,10
the,5,96.768272,10
Year,5,96.977699,10
1678,5,96.846519,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Containing,5,96.511902,12
Twenty-two,5,96.093338,11
most,5,96.509079,8
celebrated,5,96.897423,9
Chemical,5,96.874962,9
Tracts.,5,96.029045,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Published,5,96.431435,10
in,5,96.731766,10
"London,",5,96.613594,12
1893,5,96.998169,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Arthur,5,96.544769,13
Edmund,5,96.30751,13
Waite,5,95.560478,13
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
Preface,5,95.200439,9
to,5,95.401413,8
the,5,96.292252,9
English,5,85.175217,9
Edition,5,85.175217,9
by,5,92.477173,28
E.A.,5,73.18158,9
Waite,5,95.483086,9
,4,-1.0,9
Preface,5,95.21209,9
to,5,96.107903,8
the,5,96.107903,9
Original,5,96.90657,9
Edition,5,93.062637,9
,2,-1.0,25
,3,-1.0,25
,4,-1.0,12
Note:,5,93.442863,9
not,5,77.739334,8
all,5,77.739334,9
ofthe,5,76.59832,11
items,5,87.747696,9
in,5,87.747696,6
this,5,96.727585,9
huge,5,96.923157,12
anthology,5,96.937584,12
of,5,92.711922,11
alchemical,5,92.63044,9
writings,5,96.830032,12
are,5,96.830032,6
,4,-1.0,12
available.,5,66.164139,9
The,5,95.304352,9
section,5,93.382034,8
numbering,5,96.432358,12
has,5,96.934906,9
been,5,88.586922,9
"retained,",5,96.290657,11
however.,5,95.809074,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Volume,5,96.278999,13
1,5,96.025833,13
,2,-1.0,127
,3,-1.0,9
,4,-1.0,9
|.,5,68.030624,9
The,5,94.316566,9
Golden,5,94.454674,9
Tract,5,96.865425,9
,3,-1.0,9
,4,-1.0,9
"W,",5,0.0,9
,3,-1.0,69
,4,-1.0,9
"i,",5,69.865921,9
The,5,93.302887,9
Sophic,5,92.704971,9
Hydrolith,5,80.080498,9
(part,5,96.537552,28
1,5,87.548607,8
,4,-1.0,9
The,5,92.473358,9
Sophic,5,90.780037,9
Hydrolith,5,90.583878,9
(part,5,96.904198,28
"2,",5,79.521851,28
,4,-1.0,9
The,5,93.249779,9
Sophic,5,82.056641,9
Hydrolith,5,90.628609,9
(part,5,96.88665,28
3,5,74.790024,9
,4,-1.0,9
The,5,93.211327,9
Sophic,5,89.367905,9
Hydrolith,5,89.562073,9
(part,5,96.959183,28
4),5,96.97921,28
,4,-1.0,9
The,5,93.214325,9
Sophic,5,89.814911,9
Hydrolith,5,89.652542,9
(part,5,96.872314,28
5),5,96.783363,9
,3,-1.0,12
,4,-1.0,12
WV.,5,64.65049,9
The,5,93.288193,9
Remonstration,5,92.881981,9
of,5,97.005524,12
Nature,5,96.473938,12
,3,-1.0,9
,4,-1.0,9
v.,5,78.52124,9
,2,-1.0,87
,3,-1.0,12
,4,-1.0,12
Vi.,5,91.745255,9
The,5,96.787308,9
Only,5,96.262924,12
True,5,96.957718,9
Way,5,96.70108,12
,3,-1.0,57
,4,-1.0,9
Vil.,5,87.917297,9
The,5,96.57856,9
Glory,5,96.57856,9
of,5,96.880135,6
the,5,96.929428,9
World,5,96.368301,9
(part,5,96.157364,8
"1,",5,82.721939,8
,4,-1.0,12
The,5,94.096672,9
Glory,5,94.096672,12
of,5,95.906693,12
the,5,95.733315,9
World,5,95.733315,9
(part,5,96.942245,11
2),5,96.745964,9
,4,-1.0,12
The,5,95.8797,9
Glory,5,92.146904,12
of,5,96.384384,12
the,5,95.434738,9
World,5,95.434738,9
(part,5,96.888245,11
3),5,96.523048,9
,4,-1.0,12
The,5,96.222282,9
Glory,5,95.951561,12
of,5,96.044746,12
the,5,96.044746,9
World,5,96.016586,9
(part,5,96.876503,11
4),5,96.732834,9
,3,-1.0,12
,4,-1.0,12
VIILLA,5,51.172935,9
Tract,5,95.527496,9
of,5,93.684631,12
Great,5,93.684631,9
Price,5,96.925247,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
