text,level,conf,height
,1,-1.0,666
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
"joo,",5,3.111359,30
£7,5,5.514862,68
(lOUG),5,31.565887,52
,2,-1.0,244
,3,-1.0,45
,4,-1.0,45
Expert,5,96.095284,45
,3,-1.0,184
,4,-1.0,42
Oracle,5,96.88575,42
RAC,5,96.546135,42
,4,-1.0,42
Performance,5,95.972527,42
,4,-1.0,51
Diagnostics,5,96.42437,51
ana,5,80.037186,26
Tuning,5,96.089241,51
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
"TUNE,",5,95.257217,11
"TEST,",5,96.656967,11
AND,5,94.312286,9
OPTIMIZE,5,89.450882,10
YOUR,5,94.182518,9
,4,-1.0,9
RAC,5,74.656197,9
ENVIRONMENT,5,95.890129,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Murali,5,92.891144,13
Vallath,5,90.393112,13
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Apress:,5,60.291878,30
