text,level,conf,height
,1,-1.0,792
,2,-1.0,75
,3,-1.0,75
,4,-1.0,28
\{,5,0.0,28
,4,-1.0,48
+,5,13.414856,47
&,5,0.0,33
i,5,65.0802,33
,2,-1.0,95
,3,-1.0,95
,4,-1.0,36
RESTful,5,96.365707,36
Web,5,96.414467,35
Services,5,95.946648,36
,4,-1.0,44
with,5,93.109894,35
Dropwizard,5,91.781433,44
,2,-1.0,41
,3,-1.0,41
,4,-1.0,18
Over,5,96.658234,14
20,5,96.856461,14
recipes,5,95.921341,15
to,5,96.237816,13
help,5,96.736214,18
you,5,96.984795,15
build,5,96.991386,14
"high-performance,",5,96.687134,18
,4,-1.0,18
production-ready,5,91.276817,18
RESTful,5,93.286781,14
JVM-based,5,91.392502,14
backend,5,95.96579,14
services,5,86.247742,14
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
PACKT,5,91.319496,21
i,5,56.027824,12
