text,level,conf,height
,1,-1.0,792
,2,-1.0,72
,3,-1.0,72
,4,-1.0,30
THE,5,95.987755,30
ART,5,96.188683,29
OF,5,96.975471,22
,4,-1.0,31
RENAISSANCE,5,96.356018,31
EUROPE,5,96.338287,29
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
A,5,96.032211,18
RESOURCE,5,96.032211,19
FOR,5,96.272629,14
EDUCATORS,5,96.504349,19
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
THE,5,95.943192,14
METROPOLITAN,5,95.943192,15
MUSEUM,5,96.506653,14
OF,5,96.540184,11
ART,5,96.785728,15
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
‘The,5,79.601669,8
Metropolitan,5,94.561005,11
Museum,5,95.92054,8
of,5,95.92054,8
Art,5,66.799103,8
teacher-taining,5,26.7341,11
programs,5,90.671646,9
and,5,96.865433,8
accompanying,5,87.032249,9
materials,5,38.848343,8
are,5,63.390297,6
made,5,92.245285,8
,4,-1.0,11
possible,5,61.649853,11
through,5,76.465881,11
«generous,5,77.92189,9
grant,5,67.093842,9
from,5,67.093842,8
Mr.,5,77.26886,8
and,5,89.217194,8
Mss.,5,66.559425,8
Frederick,5,38.770142,8
P.,5,73.261879,28
Ros.,5,71.010429,8
