text,level,conf,height
,1,-1.0,1609
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
ears,5,20.71138,34
,2,-1.0,481
,3,-1.0,481
,4,-1.0,481
SALINHDS/SINVId,5,29.862053,237
DINIDONIONTIVH,5,62.906624,232
,2,-1.0,801
,3,-1.0,801
,4,-1.0,801
 ,5,95.0,801
,2,-1.0,470
,3,-1.0,470
,4,-1.0,17
2,5,30.67865,17
,4,-1.0,33
|,5,84.189003,33
",",5,0.0,7
,4,-1.0,9
(,5,52.587723,9
,4,-1.0,25
=,5,63.848034,5
|,5,86.12442,25
,4,-1.0,22
ti,5,50.49976,15
b,5,0.0,22
,4,-1.0,14
‘|,5,38.408756,14
,4,-1.0,35
4,5,41.144035,35
,4,-1.0,38
mw!,5,36.433357,38
,4,-1.0,13
fo],5,22.509369,13
,4,-1.0,15
c,5,57.285233,15
,4,-1.0,8
Cc,5,43.990498,8
|,5,79.747696,4
,4,-1.0,14
i],5,46.171589,14
,4,-1.0,8
5,5,10.740753,8
,4,-1.0,17
zi,5,14.142082,17
,4,-1.0,13
zz),5,25.864716,13
,4,-1.0,10
x,5,58.23407,10
,4,-1.0,18
z,5,3.036484,18
bars,5,14.383713,10
0k,5,28.033043,9
,4,-1.0,9
g,5,0.0,9
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
Clockwise,5,96.773674,10
from,5,96.632645,10
lower,5,95.915695,10
left:,5,82.726547,10
fly,5,82.726547,13
agaric,5,92.493912,11
"mushroom,",5,90.8536,12
"sinicuichi,",5,91.112312,10
,4,-1.0,13
morning,5,94.633469,11
"glory,",5,88.427727,13
tree,5,93.227798,9
"datura,",5,92.75264,12
"peyote,",5,96.922913,12
cannabis.,5,89.07328,10
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,111
,3,-1.0,111
,4,-1.0,13
What,5,66.892014,10
are,5,96.920792,8
hallucinogenic,5,88.943527,13
plants?,5,95.712006,13
How,5,96.94635,10
do,5,94.530602,10
they,5,96.954529,13
affect,5,89.881523,10
mind,5,96.61364,10
and,5,96.667496,10
body?,5,91.453285,13
Who,5,96.89325,10
uses,5,96.860924,8
them,5,92.459259,10
-,5,92.459259,1
and,5,96.274529,10
,4,-1.0,13
why?,5,96.591057,13
This,5,91.314018,10
unique,5,96.681313,11
Golden,5,93.116119,10
Guide,5,93.116119,10
surveys,5,96.929451,11
the,5,96.833984,10
role,5,96.884117,10
of,5,96.973289,10
psychoactive,5,96.626823,13
plants,5,96.289696,13
in,5,96.289696,8
primitive,5,94.166222,12
and,5,96.708427,10
,4,-1.0,13
civilized,5,84.293083,10
societies,5,96.206856,9
from,5,95.085983,10
early,5,96.538208,13
times,5,96.830399,9
to,5,96.707268,9
the,5,96.707268,10
present.,5,95.20137,12
The,5,96.893234,10
first,5,96.550156,10
nontechnical,5,96.541832,10
guide,5,89.929802,13
to,5,96.907036,9
both,5,96.92305,10
the,5,96.761337,10
,4,-1.0,13
cultural,5,90.917068,10
significance,5,96.04216,13
and,5,96.30043,10
physiological,5,96.782837,13
effects,5,96.387108,10
of,5,96.918457,10
"hallucinogens,",5,96.562675,13
HALLUCINOGENIC,5,95.88105,10
,4,-1.0,13
PLANTS,5,96.376282,10
will,5,93.089211,10
fascinate,5,96.547401,10
general,5,96.891869,13
readers,5,96.4217,10
and,5,96.7994,10
students,5,96.7994,10
of,5,96.998047,10
anthropology,5,96.762619,13
and,5,96.308281,10
history,5,96.876877,13
as,5,92.968513,8
well,5,79.749107,10
as,5,65.764915,8
,4,-1.0,13
botanists,5,96.374771,10
and,5,95.968513,10
other,5,96.954384,10
specialists.,5,96.696838,13
All,5,95.8069,10
of,5,96.969345,10
the,5,96.071648,10
wild,5,96.956062,10
and,5,96.965836,10
cultivated,5,95.380783,10
species,5,96.926399,11
considered,5,96.771408,10
are,5,90.873703,8
,4,-1.0,10
illustrated,5,96.073158,10
in,5,93.289467,8
briliant,5,83.58213,10
full,5,88.243729,10
color.,5,65.005325,10
ISBN-0-307-24362-1,5,79.304192,10
,2,-1.0,358
,3,-1.0,358
,4,-1.0,358
 ,5,95.0,358
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Open,5,79.067375,29
the,5,96.509056,23
Book,5,96.794449,23
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
