text,level,conf,height
,1,-1.0,842
,2,-1.0,34
,3,-1.0,34
,4,-1.0,15
EN,5,95.85611,15
'Y,5,79.777451,14
FROM,5,96.525047,14
,4,-1.0,15
THE,5,95.359917,15
VACUUM,5,95.359917,14
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Concepts,5,84.754257,12
Principles,5,58.319115,11
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
ENERGY.,5,95.461487,22
FROM,5,95.461487,33
,2,-1.0,361
,3,-1.0,361
,4,-1.0,361
 ,5,95.0,361
,2,-1.0,361
,3,-1.0,361
,4,-1.0,361
 ,5,95.0,361
,2,-1.0,370
,3,-1.0,370
,4,-1.0,370
 ,5,95.0,370
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘Sweating,5,86.571831,11
done,5,96.934883,8
by,5,93.303795,11
"red_gonzo,",5,68.133873,11
,2,-1.0,38
,3,-1.0,38
,4,-1.0,11
Note:,5,95.255562,8
sometimes,5,96.72364,6
formatting,5,96.196869,10
of,5,95.117546,8
the,5,92.820862,8
text,5,96.780838,7
may,5,96.308517,9
be,5,96.806145,8
a,5,92.649597,5
little,5,67.021049,8
fuzzy.,5,67.021049,11
Is,5,57.936798,8
all,5,93.839859,8
because,5,80.069214,8
the,5,96.229126,8
OCR,5,91.274719,8
process,5,91.274719,9
didn't,5,88.579697,8
go,5,85.142204,8
as,5,74.442383,5
,4,-1.0,11
stnoothly,5,30.095856,11
as,5,93.293381,5
Texpected.,5,74.090546,11
Also,5,82.623154,8
there,5,92.460754,8
may,5,92.460754,9
be,5,96.884377,8
some,5,96.873192,6
,4,-1.0,11
owledge,5,33.490417,11
co,5,77.133621,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,122
,3,-1.0,122
,4,-1.0,11
ors,5,45.078754,5
inside,5,96.565346,8
text,5,78.220032,7
so,5,78.220032,5
be,5,96.555321,8
Vigilant.,5,68.48951,11
In,5,84.86573,8
any,5,84.86573,9
ease,5,54.694435,6
share,5,94.142456,8
this,5,96.97538,8
"book,",5,94.599045,8
,4,-1.0,11
ned,5,94.750755,8
in,5,93.522469,28
it.,5,71.409843,6
If,5,71.409843,8
you,5,90.901489,9
are,5,89.276428,6
an,5,95.325272,28
amateur,5,96.328087,6
electronic,5,65.401993,8
guy/eitl,5,0.0,11
try,5,62.406227,10
to,5,96.015549,6
make,5,96.007889,8
,4,-1.0,11
ts.,5,74.246948,8
Try,5,92.101334,11
to,5,78.821503,6
use,5,78.821503,9
physics,5,54.042553,8
vocabulary,5,57.404274,11
as,5,96.347832,28
is,5,96.474648,28
presented,5,96.474648,11
in,5,95.215302,28
this,5,96.721603,8
,4,-1.0,11
book,5,71.710129,8
because,5,95.62011,8
as,5,95.62011,5
the,5,96.246124,8
author,5,96.844208,8
cot,5,58.217903,5
good,5,95.845032,8
inventors,5,90.771805,6
around,5,90.771805,8
but,5,96.040939,8
