text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,89.459152,10
EXPERT'S,5,62.429497,10
VOICE?,5,52.800491,10
IN,5,90.481964,10
PROGRAMMING,5,83.457352,10
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_,5,85.183128,3
«0s,5,22.45816,9
tt,5,18.059937,12
OTL,5,0.0,18
TITTLE,5,0.0,21
"ETIAS,",5,0.0,8
,2,-1.0,141
,3,-1.0,141
,4,-1.0,73
Beginning,5,95.874565,73
,4,-1.0,58
Haskell,5,96.675911,58
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
A,5,92.387009,29
Project-Based,5,91.120209,21
Approach,5,96.849365,21
,2,-1.0,38
,3,-1.0,38
,4,-1.0,10
INCREASE,5,81.839508,10
PRODUCTIVITY,5,95.209534,10
THROUGH,5,95.874374,10
,4,-1.0,9
‘SHORTER,5,75.020981,9
AND,5,92.154182,9
EASIER,5,92.154182,9
TO,5,90.097046,9
,4,-1.0,10
UNDERSTAND,5,73.450348,10
PROGRAMS,5,86.301811,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Alejandro,5,93.908707,16
Serrano,5,96.689857,13
Mena,5,93.567238,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
CL///////11,5,0.0,19
111,5,42.263214,32
hhh,5,0.0,19
,4,-1.0,30
Apress”,5,0.0,30
