text,level,conf,height
,1,-1.0,842
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
iN,5,0.0,42
dir,5,0.0,43
one,5,44.256016,13
,2,-1.0,415
,3,-1.0,415
,4,-1.0,415
 ,5,95.0,415
,2,-1.0,443
,3,-1.0,443
,4,-1.0,443
 ,5,95.0,443
,2,-1.0,52
,3,-1.0,52
,4,-1.0,11
Note:,5,94.975815,8
sometimes,5,84.94104,6
formatting,5,96.547089,7
of,5,90.127457,8
the,5,90.127457,8
text,5,91.702957,6
may,5,91.702957,8
be,5,95.127129,8
a,5,95.127129,28
little,5,83.66478,8
fuzzy.,5,93.217278,11
Its,5,67.139236,8
all,5,95.199997,8
because,5,92.699051,8
the,5,96.082855,8
OCR,5,82.167328,8
process,5,82.167328,9
didn't,5,68.246696,8
go,5,93.469124,28
as,5,93.469124,28
,4,-1.0,11
smmoothly,5,48.111526,11
as,5,93.299911,5
Texpected.,5,56.948505,11
Also,5,90.180977,8
there,5,96.443939,8
may,5,96.013992,8
be,5,96.567894,8
some,5,96.191406,6
errors,5,54.000889,5
inside,5,65.876007,8
text,5,95.761696,6
so,5,95.73188,5
be,5,96.532784,8
vigilant.,5,94.886597,8
In,5,96.093956,8
any,5,96.678543,8
case,5,75.73568,6
share,5,88.773468,8
this,5,96.945564,8
"book,",5,88.163704,8
,4,-1.0,11
send,5,95.915741,8
emails,5,96.399223,8
to,5,85.309464,6
people,5,85.309464,11
about,5,96.863892,8
knowles,5,57.386112,8
(any,5,40.638054,7
person,5,93.870438,9
,4,-1.0,11
in,5,66.120438,5
medical,5,95.980499,8
community,5,95.124847,9
(being,5,95.201149,8
as,5,93.48494,3
a,5,82.950157,5
doctor,5,82.950157,8
or,5,92.418594,5
as,5,85.758354,5
patient),5,85.758354,9
as,5,96.535789,5
it,5,96.72921,6
provides,5,92.137573,11
factual,5,95.070595,8
evidence,5,89.264175,8
of,5,89.264175,7
successful,5,68.73304,8
(but,5,85.867035,8
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
  ,5,95.0,19
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘contained,5,94.453392,8
"init,",5,86.486877,6
This,5,96.620529,8
book,5,92.630287,8
should,5,95.210991,8
especially,5,95.499619,11
be,5,94.425919,8
interest,5,47.32901,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,38
,3,-1.0,38
,4,-1.0,11
supressed),5,90.798431,11
treatments,5,95.827293,6
through,5,96.296158,8
electromag,5,70.85463,8
,4,-1.0,11
‘anew,5,89.344711,5
and,5,91.999741,8
extended,5,91.999741,8
kind,5,94.750015,8
of,5,96.653282,8
physics,5,37.407345,11
must,5,96.706779,6
be,5,96.877823,8
introduced,5,83.455963,8
into,5,96.469635,6
our,5,96.785515,5
educational,5,91.679703,8
system.,5,82.196213,9
Only,5,88.326225,11
then,5,96.225693,8
can,5,96.225693,5
this,5,96.728325,8
proper,5,94.231934,9
,4,-1.0,11
foundation,5,80.281166,8
be,5,95.113953,8
learnt,5,94.476974,8
and,5,96.706741,8
used,5,95.62011,8
by,5,96.866798,11
applicative,5,96.287918,11
sciences,5,92.843246,6
such,5,95.289612,8
as,5,96.222969,5
medicine.,5,95.828278,8
So,5,95.657593,8
far,5,94.410759,7
such,5,94.965218,8
knowledge,5,95.250122,8
has,5,96.576538,8
been,5,96.551163,8
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
netic,5,90.028328,6
means.,5,87.109161,6
But,5,96.922478,8
before,5,96.730217,8
any,5,96.651001,8
devices,5,96.76725,8
can,5,94.857491,5
be,5,96.832405,8
understood,5,96.172501,8
and,5,93.759674,8
developed,5,94.823219,11
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
contained,5,90.033569,8
in,5,95.828293,5
highly,5,93.747124,11
classified,5,72.128128,8
military,5,80.380272,11
circles,5,80.380272,8
and,5,96.78904,8
hopefully,5,95.436806,11
"now,",5,83.746803,5
after,5,96.855751,8
many,5,96.820366,9
decades,5,96.851189,8
of,5,96.851189,8
"suppression,",5,88.681404,9
it,5,91.002808,6
will,5,68.655937,8
,4,-1.0,10
finally,5,94.178307,10
be,5,96.981209,8
used,5,96.981209,8
for,5,96.394043,8
the,5,96.889221,8
good,5,94.152687,8
of,5,96.991188,7
mankind.,5,89.431229,8
,2,-1.0,415
,3,-1.0,415
,4,-1.0,415
 ,5,95.0,415
