text,level,conf,height
,1,-1.0,792
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
cover,5,96.312576,28
next,5,95.607307,11
page,5,96.661026,11
>,5,96.661026,7
,2,-1.0,36
,3,-1.0,36
,4,-1.0,14
CONCEIVED),5,69.894379,14
,4,-1.0,15
PRESENCES,5,91.406403,15
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
title:,5,74.788452,9
,2,-1.0,92
,3,-1.0,92
,4,-1.0,9
author,5,85.244446,9
=,5,63.015549,2
,4,-1.0,12
publisher:,5,80.960335,12
,4,-1.0,12
isbt0,5,0.0,9
[asin,5,56.631989,12
:,5,56.631989,2
,4,-1.0,12
printisbn3,5,4.130669,12
=,5,61.23177,2
,4,-1.0,9
ebook,5,50.88245,9
isbn3,5,21.717598,9
=,5,67.119446,2
,4,-1.0,12
language,5,57.069725,12
:,5,78.102364,2
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
subject,5,78.172142,12
,2,-1.0,60
,3,-1.0,25
,4,-1.0,12
publication,5,60.72715,12
date,5,93.834045,9
:,5,72.592529,2
,4,-1.0,9
lec:,5,79.378716,9
,3,-1.0,9
,4,-1.0,9
de,5,67.859497,9
:,5,84.444717,2
,3,-1.0,12
,4,-1.0,12
subject,5,79.270096,12
:,5,85.51548,2
,2,-1.0,306
,3,-1.0,306
,4,-1.0,306
 ,5,95.0,306
,2,-1.0,172
,3,-1.0,40
,4,-1.0,21
once,5,37.004276,9
Presence,5,14.972702,35
Literary,5,14.263153,35
Genlgy,5,0.0,35
In,5,62.730789,9
Renaissance,5,57.473465,35
England,5,51.277786,35
,4,-1.0,12
Massachusetts,5,56.196808,12
Studies,5,14.120422,28
in,5,14.120422,28
Early,5,84.978645,28
Modern,5,92.840981,28
Culture,5,61.102238,9
,4,-1.0,12
"Falco,",5,88.549568,28
Raphael,5,80.995438,28
,3,-1.0,12
,4,-1.0,12
University,5,85.595398,12
of,5,96.735161,28
Massachusetts,5,66.229492,12
Press,5,66.229492,28
,3,-1.0,9
,4,-1.0,9
(087073935,5,0.282753,9
,3,-1.0,9
,4,-1.0,9
‘9780870238359,5,18.892868,9
,3,-1.0,9
,4,-1.0,9
‘9780585200811,5,55.025223,9
,3,-1.0,12
,4,-1.0,12
English,5,71.068634,12
,3,-1.0,48
,4,-1.0,13
English,5,89.649979,13
poetry--Early,5,66.284302,12
"modem,",5,86.723381,10
1$00-1700--History,5,44.672054,9
and,5,96.620499,28
"criticism,",5,77.49073,11
,4,-1.0,12
Nationalism,5,60.484386,9
and,5,93.364098,28
iterature--England--History-~,5,41.042198,12
eth,5,2.751686,28
"century,",5,95.210609,11
,4,-1.0,12
"""Nationalism",5,54.021088,9
and,5,94.064659,28
literature--England--H,5,23.364677,9
istory--17th,5,56.546959,28
"century,",5,95.222466,28
,4,-1.0,12
Influence,5,8.574402,28
"(Literary,",5,8.574402,28
"artistic,",5,62.440132,28
"et},",5,55.991558,28
Authority,5,55.420601,12
in,5,29.386032,28
"literature,",5,29.386032,12
Reniss,5,22.128639,9
,2,-1.0,41
,3,-1.0,41
,4,-1.0,9
1994,5,62.41272,9
,4,-1.0,9
PR5AS.N27F35,5,38.698479,9
1994eb,5,33.246017,9
,4,-1.0,9
821/309,5,33.103966,9
,2,-1.0,48
,3,-1.0,48
,4,-1.0,13
English,5,89.184616,13
poetry--Early,5,57.05965,11
"modem,",5,80.426971,28
1$00-1700--H,5,52.536297,9
istory,5,52.536297,28
and,5,96.545746,28
"criticism,",5,76.322105,11
,4,-1.0,12
Nationalism,5,60.484386,9
and,5,93.364098,28
iterature--England--History-~,5,41.042198,12
eth,5,2.751686,28
"century,",5,95.210609,11
,4,-1.0,12
"""Nationalism",5,54.021088,9
and,5,94.064659,28
literature--England--H,5,23.364677,9
istory--17th,5,56.546959,28
"century,",5,95.222466,28
,4,-1.0,12
Influence,5,0.0,28
"(Literary,",5,0.0,28
"atistc,",5,48.574467,28
"ec),",5,47.062958,28
Authority,5,37.644863,12
in,5,44.909927,28
"literature,",5,44.909927,12
Renaiss,5,32.734993,9
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
cover,5,96.59684,28
next,5,95.73719,11
page,5,96.447876,11
>,5,96.714462,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘fle,5,0.0,7
VGigppediaambrige20LteratureMerchareA200P%20..1__S7CKN239259,5,0.0,9
9782008110873,5,0.0,9
ecovehei2D10-10-27,5,0.0,7
21-3852,5,13.157265,7
