text,level,conf,height
,1,-1.0,662
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Creating,5,96.646164,11
Dynamic,5,94.207443,11
Web,5,94.207443,11
Pages,5,96.994354,13
,2,-1.0,502
,3,-1.0,502
,4,-1.0,502
 ,5,95.0,502
,2,-1.0,36
,3,-1.0,36
,4,-1.0,12
Kevin,5,93.290939,11
"Tatroe,",5,92.940521,12
Peter,5,96.780945,11
MacIntyre,5,67.046349,12
,4,-1.0,15
&,5,86.345154,10
Rasmus,5,93.268051,11
Lerdorf,5,89.956604,15
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
O'REILLY”,5,59.959599,31
Foreword,5,96.831963,12
by,5,91.906769,31
Michael,5,91.906769,10
Bourque,5,87.886475,13
