text,level,conf,height
,1,-1.0,792
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
THE,5,96.823486,22
BOOK,5,96.623184,23
OF,5,96.019135,23
THE,5,96.019135,22
DEAD,5,96.989594,22
,2,-1.0,42
,3,-1.0,42
,4,-1.0,17
The,5,95.660294,13
Papyrus,5,95.660294,17
of,5,96.403824,13
Ani,5,96.872108,13
,4,-1.0,9
by,5,32.485023,9
,2,-1.0,59
,3,-1.0,59
,4,-1.0,19
E.,5,92.653374,18
A.,5,95.020699,18
WALLIS,5,96.496284,19
BUDGE,5,96.781807,19
,4,-1.0,17
[1895],5,94.869484,17
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,77
,3,-1.0,77
,4,-1.0,13
Because,5,96.127785,9
of,5,96.688606,10
the,5,96.688606,9
substantial,5,94.065224,9
amount,5,94.570526,8
of,5,93.281517,10
hieroglypics,5,90.004532,12
interspersed,5,96.915024,12
in,5,95.92952,6
the,5,96.863174,9
original,5,96.835938,13
"text,",5,96.355637,9
I,5,96.114487,9
have,5,96.521339,9
omitted,5,96.057777,9
the,5,93.29023,9
###,5,45.009109,9
,4,-1.0,13
‘glyph’,5,82.158661,13
placeholder,5,96.653023,13
where,5,96.977333,29
context,5,96.292854,13
"permits,",5,91.416725,10
for,5,96.999496,10
readability.,5,94.621284,13
Only,5,94.621284,13
actual,5,93.280617,10
illustations,5,93.042824,10
have,5,96.863701,10
been,5,96.678246,10
inserted,5,96.678246,10
into,5,92.509003,7
,4,-1.0,13
the,5,91.597832,9
file.,5,90.676956,6
Due,5,90.676956,9
to,5,96.989914,8
space,5,95.063538,10
considerations,5,95.063538,12
the,5,93.305779,9
interlinear,5,92.74987,29
"translation,",5,96.333252,29
which,5,94.193642,9
is,5,94.193642,29
primarily,5,96.398438,12
of,5,96.099991,9
interest,5,96.883209,10
to,5,96.863991,7
"students,",5,69.086594,10
,4,-1.0,13
‘of,5,62.522224,10
Ancient,5,96.000465,9
"Egyptian,",5,96.361015,12
will,5,96.940536,10
not,5,96.109489,8
be,5,96.633957,9
posted.,5,96.633957,12
This,5,93.51329,9
should,5,96.780769,9
not,5,96.981873,8
be,5,93.486603,10
a,5,95.994804,6
"hardship,",5,93.299911,13
since,5,96.787529,7
the,5,96.915695,9
Dover,5,96.877441,9
reprint,5,93.508438,11
edition,5,96.596611,9
is,5,96.971931,6
,4,-1.0,13
still,5,73.664246,9
in,5,73.664246,6
print,5,96.612663,11
and,5,96.619316,10
widely,5,96.968857,12
available.,5,86.208809,10
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
  ,5,95.0,9
,2,-1.0,29
,3,-1.0,29
,4,-1.0,13
‘The,5,92.66893,9
file,5,96.48671,29
"above,",5,96.511894,10
which,5,96.868828,9
appears,5,88.978539,9
at,5,96.953423,8
on,5,96.884697,6
the,5,96.884697,10
Internet,5,96.13472,9
at,5,93.303322,8
Sacred-Texts,5,88.205582,10
for,5,96.442802,10
the,5,96.809578,9
first,5,96.875763,10
time,5,96.920364,7
is,5,96.391663,6
a,5,95.826523,29
faithful,5,83.887634,29
e-text,5,93.094162,29
of,5,96.892311,10
,4,-1.0,13
the,5,96.833862,9
1895,5,94.333763,10
edition,5,95.948761,9
of,5,96.985153,10
the,5,89.864334,9
E.A.,5,89.864334,9
Wallace,5,95.719864,9
Budge,5,96.65538,12
translation,5,96.836418,9
of,5,96.968987,10
the,5,96.905899,9
Egyptian,5,96.558495,12
Book,5,96.987167,9
of,5,96.843285,10
the,5,96.714302,9
Dead.,5,92.251251,9
,2,-1.0,58
,3,-1.0,58
,4,-1.0,13
In,5,96.591919,9
November,5,89.580551,9
of,5,96.987206,10
2000,5,92.655579,10
I,5,69.230957,29
inventoried,5,96.674522,9
my,5,95.488586,9
library,5,94.032051,13
and,5,94.032051,9
found,5,96.883415,10
that,5,96.980423,10
I,5,79.241409,9
was,5,83.144554,6
missing,5,89.579857,9
Budge's,5,39.029266,12
Book,5,96.695236,9
of,5,96.677368,10
the,5,96.879204,10
Dead.,5,85.000259,10
,4,-1.0,13
So,5,96.261017,10
when,5,96.076599,9
a,5,94.531082,6
copy,5,95.480804,10
of,5,85.29998,10
the,5,85.29998,9
Dover,5,96.851952,9
reprint,5,96.892944,10
came,5,96.497826,6
up,5,95.407127,9
at,5,96.830307,8
the,5,96.266731,10
local,5,96.266731,10
used,5,95.526024,9
"bookstore,",5,83.713463,10
I,5,74.772339,9
purchased,5,74.772339,12
it.,5,96.737312,8
To,5,95.374947,6
my,5,95.72818,9
"dismay,",5,95.880272,13
,4,-1.0,13
the,5,96.783089,9
version,5,96.676865,6
of,5,95.736687,10
the,5,91.727295,9
text,5,91.727295,8
widely,5,95.380585,12
posted,5,96.597977,12
on,5,95.978287,7
the,5,93.3032,10
Intemet,5,88.806473,9
did,5,96.105408,9
not,5,96.973358,8
seem,5,83.051277,6
to,5,96.793488,8
match,5,96.712753,9
the,5,96.1912,9
Dover,5,96.336617,9
reprint,5,96.819931,11
of,5,96.950226,9
the,5,96.598343,9
1895,5,96.112816,10
,4,-1.0,7
"version,",5,86.117867,7
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,31
,3,-1.0,31
,4,-1.0,13
According,5,90.145981,12
to,5,93.994797,8
John,5,93.994797,9
Mark,5,93.231003,9
"Ockerbloom,",5,88.850937,10
the,5,96.672569,10
proprietor,5,80.162163,11
of,5,96.9916,10
the,5,96.925072,9
excellent,5,96.068794,9
Online,5,96.799118,10
Books,5,80.211266,9
"Page,",5,96.366173,12
the,5,96.944717,10
version,5,96.716743,7
,4,-1.0,13
circulating,5,87.406097,12
on,5,87.406097,6
the,5,96.189812,10
Internet,5,67.8452,9
is,5,68.829819,6
a,5,95.398911,6
highly,5,96.4767,12
edited,5,96.469101,9
version,5,94.945724,7
of,5,94.945724,10
Budge,5,96.763924,12
from,5,95.37748,10
a,5,95.799873,6
much,5,92.867989,9
later,5,92.867989,9
date,5,96.857994,9
(1913).,5,95.221497,12
He,5,95.221497,9
writes:,5,81.013107,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
  ,5,95.0,9
,2,-1.0,93
,3,-1.0,93
,4,-1.0,13
L,5,51.173512,9
did,5,92.422287,9
a,5,96.549545,6
little,5,66.529999,10
"legwork,",5,87.073044,12
and,5,96.818222,9
it,5,96.28125,8
appears,5,96.114021,10
that,5,96.801567,9
the,5,96.641991,10
"""mystery",5,75.392174,12
text”,5,66.048363,8
is,5,66.048363,6
in,5,96.95459,6
fact,5,92.207474,10
from,5,95.689117,10
the,5,96.73526,9
Medici,5,96.788742,9
Society,5,96.940376,13
edition,5,96.912018,9
of,5,96.784035,10
,4,-1.0,13
1913.,5,77.748871,10
According,5,91.997108,12
to,5,96.726372,8
a,5,87.255127,6
1960,5,87.255127,9
reprint,5,96.888863,11
by,5,88.618843,13
University,5,88.618843,12
"Books,",5,81.576981,10
for,5,96.92701,10
this,5,96.864891,10
edition,5,96.296951,9
"""The",5,93.164383,9
translation,5,95.920052,9
was,5,96.675781,6
rewritten.,5,95.259254,7
,4,-1.0,13
[and,5,95.179688,12
the],5,81.168938,11
greater,5,96.585876,10
part,5,96.721138,11
of,5,96.764275,10
the,5,96.852585,9
Introduction,5,96.378891,9
was,5,96.378891,6
also,5,96.673172,9
rewritten,5,96.807793,8
by,5,96.992142,12
Sir,5,96.860237,10
"Wallis,",5,93.589424,10
who,5,93.589424,9
concluded,5,96.116508,10
a,5,88.673248,6
preface,5,95.757019,13
to,5,96.496872,8
it,5,96.496872,7
,4,-1.0,13
with,5,96.02755,9
the,5,96.854988,9
pleased,5,96.331589,13
"words,",5,95.601181,9
‘and,5,94.963203,9
the,5,96.592209,10
entire,5,96.55761,8
work,5,96.965332,10
thus,5,96.502602,9
becomes,5,94.012184,10
truly,5,95.920502,12
a,5,95.477226,29
"""New",5,93.744156,9
"Edition"".",5,69.824303,9
It’s,5,76.319115,9
unclear,5,93.778076,9
whether,5,94.993011,10
,4,-1.0,13
Budge,5,96.934464,12
himself,5,96.579887,10
did,5,95.907341,9
the,5,95.907341,10
rewrite,5,96.803452,8
of,5,96.619797,6
the,5,96.893349,10
"translation,",5,95.811607,10
but,5,96.552704,9
it's,5,73.216019,9
clear,5,96.813637,10
that,5,96.955902,10
he,5,94.470459,9
at,5,96.978424,7
least,5,93.468887,9
claims,5,96.788361,9
responsibility,5,96.875847,13
for,5,45.955257,10
"it,",5,45.955257,9
,4,-1.0,13
and,5,95.662987,9
it,5,96.923286,8
does,5,96.923286,10
appear,5,96.229599,9
to,5,96.895767,8
draw,5,94.686348,9
fairly,5,92.843269,13
heavily,5,96.835808,13
on,5,96.789856,6
his,5,87.99427,9
earlier,5,87.99427,9
"translation,",5,64.912308,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
‘Thanks,5,92.423782,10
to,5,96.546371,8
Mr.,5,93.285934,9
Ockerbloom,5,80.340897,10
for,5,96.930443,10
clearing,5,96.511932,12
up,5,96.782349,9
this,5,96.651306,9
mystery.,5,86.550835,11
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,26
,3,-1.0,26
,4,-1.0,13
In,5,94.894104,9
any,5,96.455902,9
"case,",5,93.899689,29
the,5,96.738579,10
version,5,95.828018,6
now,5,90.353409,7
at,5,90.353409,8
sacred-texts,5,92.450493,9
is,5,96.28334,6
a,5,93.446678,6
completely,5,93.446678,13
new,5,93.07,7
"e-text,",5,90.610703,8
which,5,96.785355,9
I,5,83.571526,9
believe,5,96.487793,10
to,5,96.763786,8
be,5,96.675682,10
a,5,96.271088,6
much,5,96.271088,9
,4,-1.0,10
better,5,94.301697,10
version,5,96.130264,6
of,5,96.130264,10
this,5,96.90712,9
text,5,83.119354,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
