text,level,conf,height
,1,-1.0,666
,2,-1.0,233
,3,-1.0,233
,4,-1.0,50
Feature,5,95.863747,50
,4,-1.0,68
Engineering,5,90.876396,68
|,5,68.015686,77
,4,-1.0,66
Made’Easy,5,53.872829,66
,2,-1.0,52
,3,-1.0,51
,4,-1.0,51
Identify,5,94.737389,21
unique,5,95.388298,18
fea,5,96.928299,16
estromeardktessifi,5,0.0,51
order,5,81.525574,19
to,5,96.394531,34
,4,-1.0,19
ing,5,95.915634,29
systems,5,93.172974,21
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
build,5,96.701141,15
powerful,5,96.121124,17
ma,5,96.405434,31
in,5,35.693825,39
ie,5,61.736584,31
lea,5,89.113747,17
,2,-1.0,106
,3,-1.0,106
,4,-1.0,106
 ,5,95.0,106
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
LUI,5,43.55014,44
