text,level,conf,height
,1,-1.0,842
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
NATIONAL,5,86.21933,15
BESTSELLER,5,91.474823,16
,2,-1.0,70
,3,-1.0,89
,4,-1.0,40
—,5,33.007324,40
,4,-1.0,20
Q,5,72.391212,20
,2,-1.0,119
,3,-1.0,119
,4,-1.0,49
THE,5,96.3022,47
BLIND,5,96.930344,47
,4,-1.0,50
WATCHMAKER,5,91.69928,50
,2,-1.0,104
,3,-1.0,104
,4,-1.0,24
WHY,5,95.487831,24
THE,5,95.897781,19
EVIDENCE,5,95.752655,20
OF,5,96.775902,18
,4,-1.0,21
EVOLUTION,5,96.316849,19
REVEALS,5,96.435234,19
A,5,96.848282,17
,4,-1.0,24
UNIVERSE,5,96.150558,20
WITHOUT,5,96.491478,19
DESIGN,5,96.669724,19
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
WITH,5,95.365211,16
A,5,95.415169,12
NEW,5,95.415169,13
INTRODUCTION,5,95.386757,16
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
“As,5,92.892288,11
readable,5,96.85128,10
and,5,90.922913,11
vigorous,5,90.922913,11
a,5,95.629868,8
defense,5,95.629868,11
of,5,96.157394,11
Darwinism,5,96.554581,11
as,5,96.554581,8
has,5,96.93576,11
been,5,94.039207,10
,4,-1.0,15
published,5,96.84317,14
since,5,92.165627,8
1859.”,5,65.89888,11
—The,5,65.89888,10
Economist,5,96.894882,10
,2,-1.0,732
,3,-1.0,732
,4,-1.0,732
POPPTVCUCUCVOVCTeTieiiietitiereeeeeeeeeeuerernel,5,0.0,732
,2,-1.0,842
,3,-1.0,842
,4,-1.0,842
 ,5,95.0,842
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
THE,5,96.62085,11
SELFISH,5,96.357117,12
GENE,5,96.824692,12
