text,level,conf,height
,1,-1.0,500
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
THE,5,96.532593,11
CAMBRIDGE,5,95.403015,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
HISTORY,5,95.978867,12
OF,5,95.978867,11
,2,-1.0,92
,3,-1.0,92
,4,-1.0,92
 ,5,95.0,92
,2,-1.0,59
,3,-1.0,59
,4,-1.0,22
LITERARY,5,96.403748,22
,4,-1.0,23
CRITICISM,5,96.089401,23
,2,-1.0,28
,3,-1.0,28
,4,-1.0,10
VOLUME,5,96.21563,10
III,5,75.090996,10
,4,-1.0,11
The,5,91.989784,10
Renaissance,5,91.989784,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
EDITED,5,93.059036,7
BY,5,90.538307,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
GLYN,5,92.509605,12
P.,5,85.65123,12
NORTON,5,96.652245,12
,2,-1.0,94
,3,-1.0,94
,4,-1.0,94
 ,5,95.0,94
