text,level,conf,height
,1,-1.0,496
,2,-1.0,369
,3,-1.0,369
,4,-1.0,369
 ,5,95.0,369
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
DE,5,86.296387,8
GRUYTER,5,86.296387,8
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Petr,5,96.969292,13
Pokorny,5,94.089645,17
,2,-1.0,49
,3,-1.0,49
,4,-1.0,21
FROM,5,96.125496,21
THE,5,96.125496,20
GOSPEL,5,96.154373,21
,4,-1.0,21
TO,5,95.903549,21
THE,5,95.903549,20
GOSPELS,5,96.313461,21
,2,-1.0,20
,3,-1.0,20
,4,-1.0,9
"HISTORY,",5,96.727379,9
THEOLOGY,5,96.729599,8
AND,5,96.302147,7
IMPACT,5,96.003433,8
OF,5,96.943329,8
THE,5,96.327438,7
"BIBLICAL,",5,66.563377,8
,4,-1.0,8
‘TERM,5,81.391708,8
‘EVANGELION’,5,57.5233,8
