text,level,conf,height
,1,-1.0,792
,2,-1.0,262
,3,-1.0,262
,4,-1.0,49
 ,5,95.0,49
,4,-1.0,87
  ,5,95.0,87
,4,-1.0,42
 ,5,95.0,42
,4,-1.0,84
  ,5,95.0,84
,2,-1.0,191
,3,-1.0,191
,4,-1.0,23
THE,5,96.4673,22
COWBOY,5,96.538986,23
,4,-1.0,23
TRADERS,5,96.585678,23
BEHIND,5,96.637642,22
,4,-1.0,23
WALL,5,93.252472,23
STREET’S,5,91.035271,23
,4,-1.0,23
LARGEST,5,95.955711,23
HEDGE,5,96.805435,23
,4,-1.0,23
FUND,5,96.622856,23
DISASTER,5,96.381485,23
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,230
  ,5,95.0,572
,2,-1.0,196
,3,-1.0,103
,4,-1.0,10
“The,5,90.973007,10
definitive,5,96.237007,10
,4,-1.0,12
take,5,92.076935,9
on,5,90.661957,7
the,5,88.322929,10
largest,5,88.322929,11
,4,-1.0,11
hedge,5,89.476608,11
fund,5,96.042229,9
collapse,5,95.261665,11
,4,-1.0,12
in,5,92.486084,9
history,5,87.18277,12
....,5,71.964493,2
You,5,81.428398,10
,4,-1.0,10
will,5,94.110489,10
not,5,96.837196,9
be,5,96.904152,10
able,5,91.85585,9
,3,-1.0,80
,4,-1.0,12
to,5,93.658768,9
put,5,94.062881,11
it,5,96.64975,9
down.”,5,93.387749,10
,4,-1.0,10
—FRANK,5,90.347504,9
"PARTNOY,",5,90.067726,10
,4,-1.0,10
author,5,96.083717,10
of,5,93.298264,10
FLAS.C.0.,5,34.255455,10
,4,-1.0,10
and,5,96.459564,9
Infectious,5,69.433365,10
Greed,5,84.194969,10
