text,level,conf,height
,1,-1.0,842
,2,-1.0,102
,3,-1.0,102
,4,-1.0,14
Leslie,5,96.711281,14
Kean,5,96.82795,13
,4,-1.0,22
UFOs:,5,96.136421,19
"Generals,",5,96.300568,22
"Pilots,",5,96.958504,22
and,5,96.958504,18
,4,-1.0,19
Government,5,96.390938,19
Officials,5,96.532104,19
Go,5,96.675865,19
on,5,96.9767,12
the,5,96.744995,18
,4,-1.0,18
Record,5,96.973076,18
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
Copyright,5,83.927673,10
©,5,94.976166,8
2010,5,94.976166,8
by,5,96.694664,10
Leslie,5,90.059052,8
Kean,5,96.75145,8
,4,-1.0,10
"""The",5,88.865479,8
UAP,5,88.865479,8
Wave,5,95.593163,8
over,5,96.903427,5
Belgium”,5,60.364586,10
copyright,5,89.837677,10
©,5,95.119736,8
2010,5,95.119736,9
by,5,96.802536,28
Wilfried,5,64.028915,10
De,5,95.725861,8
Brouwer,5,23.578323,8
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Tank,5,44.618446,6
Hise,5,46.120621,6
New,5,54.657913,6
Yat,5,8.901245,6
copublishing,5,1.525681,7
com,5,75.118286,5
.,5,0.0,2
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,61
,3,-1.0,61
,4,-1.0,10
For,5,96.947578,9
Paul,5,93.676277,10
,4,-1.0,10
FOREWORD,5,96.929787,10
,4,-1.0,13
By,5,96.900558,13
John,5,95.810738,11
Podesta,5,64.34819,10
,2,-1.0,432
,3,-1.0,142
,4,-1.0,13
‘As,5,72.733437,9
someone,5,95.137054,7
interested,5,95.602943,10
in,5,92.904739,7
the,5,92.904739,10
question,5,95.858284,10
of,5,96.449379,10
"UFOs,",5,96.448959,11
I,5,89.145073,9
think,5,89.746353,10
I,5,78.161598,9
have,5,83.740471,10
,4,-1.0,13
always,5,95.623589,13
understood,5,90.794975,10
the,5,92.758141,10
difference,5,96.747635,10
between,5,91.310501,10
fact,5,92.110573,10
and,5,92.110573,10
fiction.,5,87.064285,10
I,5,77.841805,9
guess,5,77.841805,10
you,5,93.570694,10
,4,-1.0,13
could,5,95.873383,10
call,5,89.697411,10
me,5,89.697411,7
a,5,91.250366,7
curious,5,91.250366,7
skeptic.,5,91.600029,13
But,5,96.302895,9
I'm,5,93.540405,9
skeptical,5,96.692917,13
about,5,96.74897,10
many,5,95.576172,10
"things,",5,87.921371,13
,4,-1.0,13
including,5,86.202438,13
the,5,96.627785,10
notion,5,88.456535,7
