text,level,conf,height
,1,-1.0,792
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
Art,5,56.865952,7
Prints,5,56.865952,7
By,5,96.496567,9
J,5,93.036163,7
Grogory,5,84.118462,9
Moxness,5,57.409061,7
,4,-1.0,9
JGMoxness@,5,0.0,9
TheoryOFE,5,37.444519,28
veryhing,5,37.920662,28
ORG,5,95.654549,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
PLEASE,5,95.311432,9
CLICK,5,81.57515,9
TO,5,74.936768,9
GOTO,5,74.936768,9
MY,5,96.049461,9
DETAIL,5,91.727814,9
MATHIPHYSICS,5,48.337936,9
WEBSITE.,5,67.848862,9
,2,-1.0,41
,3,-1.0,41
,4,-1.0,16
A,5,95.877281,16
POSSIBLE,5,95.877281,16
,4,-1.0,16
THEORY,5,96.252403,16
OF,5,96.312454,16
EVERYTHING,5,95.588875,16
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,406
,3,-1.0,406
,4,-1.0,406
 ,5,95.0,406
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
ABOUT,5,96.521225,10
THE,5,96.521225,10
ART,5,68.414009,10
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,70
,3,-1.0,9
,4,-1.0,9
INTRODUCTION,5,96.502304,9
,3,-1.0,9
,4,-1.0,9
‘These,5,78.55172,7
samples,5,48.224243,9
are,5,94.670525,5
from,5,78.917107,7
my,5,78.917107,7
vitual,5,80.570526,7
"""EB",5,79.001015,7
"Math,",5,92.082207,7
"Science,",5,85.868874,7
and,5,93.262665,7
AM,5,53.90329,7
Gallery”,5,78.427696,9
located,5,36.99419,7
on,5,86.996231,5
the,5,76.74572,7
web,5,89.903992,7
af,5,76.324646,7
,3,-1.0,9
,4,-1.0,9
They,5,45.466507,9
are,5,94.231651,5
unique,5,86.739143,7
2,5,96.479279,7
and,5,96.585068,7
3,5,91.830521,7
dimensional,5,70.864655,7
perspectives,5,50.269257,9
of,5,90.016861,7
the,5,89.617249,7
Universe's,5,89.370003,7
,3,-1.0,9
,4,-1.0,9
Subatomic,5,83.537354,7
particles.,5,36.314274,9
The,5,93.296623,7
theoratical,5,83.068756,7
positons,5,48.677177,9
of,5,76.366028,7
these,5,67.496582,5
fundamental,5,96.036636,7
parties,5,46.303734,9
form,5,96.315285,7
highly,5,95.482819,9
symmetric,5,73.516113,9
,3,-1.0,20
,4,-1.0,9
patterns,5,71.018356,9
as,5,90.955742,5
shown,5,74.032135,7
in,5,96.341934,5
these,5,83.243904,7
works.,5,94.651077,7
The,5,96.817719,7
visualization,5,85.311928,7
techniques,5,92.509117,9
are,5,96.560272,5
implemented,5,75.101334,9
in,5,75.101334,5
a,5,38.317375,5
tool,5,38.317375,7
wttan,5,65.536942,6
by,5,94.324837,9
the,5,87.243042,7
,4,-1.0,9
uthor,5,0.0,7
using,5,93.28759,7
Mathomatica™,5,85.274628,7
(Ie,5,68.878227,8
eBFivernb),5,19.28521,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
www,5,38.253967,5
Theo,5,0.0,7
OfEverything.,5,40.961617,28
COM,5,81.877487,7
Page,5,87.212418,9
1,5,64.008606,7
