text,level,conf,height
,1,-1.0,653
,2,-1.0,57
,3,-1.0,57
,4,-1.0,17
Caregiving:,5,81.323441,16
Research,5,83.458313,13
-,5,83.458313,2
Practice,5,94.995132,12
-,5,91.283371,32
Policy,5,96.750687,17
,4,-1.0,17
Series,5,60.778919,12
Editor:,5,41.128674,13
Ronda,5,41.128674,13
.,5,45.150261,12
Talley,5,88.548676,17
,4,-1.0,17
An,5,92.744331,12
Official,5,57.151417,13
Publication,5,96.821915,13
of,5,92.287964,13
The,5,89.713326,13
Rosalyn,5,55.565144,15
Carter,5,62.880257,12
Institute,5,62.880257,12
for,5,96.978783,13
Caregiving,5,95.691902,16
,2,-1.0,53
,3,-1.0,53
,4,-1.0,19
Steven,5,92.769287,19
H.,5,91.711761,19
Zarit,5,96.872223,19
,4,-1.0,25
Ronda,5,48.265457,19
C.,5,48.265457,19
Talley,5,90.042763,25
Fditors,5,90.042763,19
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,229
,3,-1.0,93
,4,-1.0,93
;,5,0.0,93
Caregiving,5,96.917053,53
for,5,96.365265,43
,3,-1.0,155
,4,-1.0,43
Alzheimer’s,5,91.513695,42
Disease,5,95.584488,42
,4,-1.0,43
and,5,96.161537,43
Related,5,96.040375,43
,4,-1.0,43
Disorders,5,96.972359,43
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Research,5,93.155075,19
-,5,33.461983,6
Practice,5,93.297653,19
-,5,36.485756,6
Policy,5,96.974091,25
,2,-1.0,40
,3,-1.0,40
,4,-1.0,17
Series,5,96.698502,12
Foreword,5,96.411209,12
by,5,96.411209,17
,4,-1.0,20
Former,5,96.618774,15
First,5,96.027802,15
Lady,5,93.285789,20
Rosalynn,5,85.643349,19
Carter,5,96.937721,15
,2,-1.0,357
,3,-1.0,357
,4,-1.0,357
 ,5,95.0,357
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
QD,5,20.661125,36
Springer,5,96.094872,30
