text,level,conf,height
,1,-1.0,665
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
((Cwnp))),5,70.463943,28
official,5,92.213951,16
study,5,95.351479,19
Guide,5,96.635414,15
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
7,5,39.851151,12
Exam,5,44.557457,10
CWNA-106,5,84.356865,10
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
CWNA,5,91.720398,74
,2,-1.0,58
,3,-1.0,58
,4,-1.0,20
Certified,5,96.542412,20
Wireless,5,96.886978,20
Network,5,96.281067,20
Administrator,5,96.818138,20
,4,-1.0,25
Official,5,96.560287,20
Study,5,96.701271,25
Guide,5,96.842377,20
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Fourth,5,97.001122,13
Edition,5,96.276917,13
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
 ,5,95.0,81
,2,-1.0,26
,3,-1.0,26
,4,-1.0,9
Includes,5,95.669357,8
Real-World,5,91.491737,8
"Scenarios,",5,96.859116,8
Hands-on,5,88.166306,8
"Exercises,",5,95.939819,8
,4,-1.0,11
and,5,87.825119,9
Access,5,86.094162,8
to,5,96.962685,8
Exam,5,95.836441,9
Prep,5,95.836441,10
Software,5,96.739578,9
Featuring:,5,73.4963,11
,2,-1.0,566
,3,-1.0,566
,4,-1.0,566
 ,5,95.0,566
,2,-1.0,259
,3,-1.0,259
,4,-1.0,259
 ,5,95.0,259
