text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,74.944618,9
EXPERT'S,5,63.375801,10
VOICE®,5,73.47467,10
IN,5,73.47467,9
ORACLE,5,89.388229,10
,2,-1.0,101
,3,-1.0,101
,4,-1.0,22
ILL,5,29.856438,22
Li,5,6.279587,34
liitie,5,0.0,34
,4,-1.0,39
Practical,5,96.741547,39
,2,-1.0,138
,3,-1.0,138
,4,-1.0,59
Oracle,5,96.717484,59
Database,5,96.228508,58
,4,-1.0,62
Appliance,5,96.568138,62
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
EASY-TO-MANAGE,5,86.89772,10
DEPLOYMENT,5,96.856255,10
,4,-1.0,9
‘AND,5,53.117859,9
VIRTUALIZATION,5,91.858124,9
,2,-1.0,63
,3,-1.0,63
,4,-1.0,15
Bobby,5,90.513901,15
L.,5,90.513901,12
"Curtis,",5,96.995331,14
Fuad,5,96.990372,12
"Arshad,",5,96.606674,14
Erik,5,96.606674,12
"Benner,",5,96.95591,14
Maris,5,93.296768,12
"Elsins,",5,92.287994,14
Matt,5,96.724243,12
"Gallagher,",5,92.542076,15
,4,-1.0,16
Pete,5,96.580879,13
"Sharman,",5,96.580879,15
and,5,96.106476,12
Yury,5,90.744263,16
Velikanov,5,90.744263,13
,4,-1.0,14
Foreword,5,96.812515,11
by,5,93.303154,14
Sohan,5,82.385216,11
DeMel,5,82.385216,11
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
COLL/////L,5,0.0,19
44d,5,20.704254,31
hh,5,41.501076,31
ddd,5,31.338058,19
,4,-1.0,29
Apress®,5,13.51429,29
