text,level,conf,height
,1,-1.0,666
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WOOL,5,21.843292,21
hiilisile,5,0.0,22
,2,-1.0,75
,3,-1.0,75
,4,-1.0,75
Thinking,5,96.403442,75
,2,-1.0,161
,3,-1.0,161
,4,-1.0,161
LING,5,77.779747,239
,2,-1.0,42
,3,-1.0,42
,4,-1.0,21
Harnessing,5,96.053627,21
the,5,97.013336,17
power,5,96.860413,17
of,5,96.943726,17
functional,5,96.916389,17
,4,-1.0,21
programing,5,96.632347,21
in,5,92.740654,16
.NET,5,92.217567,16
applications,5,96.662186,20
,2,-1.0,40
,3,-1.0,40
,4,-1.0,11
‘A,5,81.619156,10
PRACTICAL,5,82.551247,10
GUIDE,5,93.672424,10
TO,5,95.982132,10
APPLYING,5,95.982132,10
FUNCTIONAL,5,96.522591,11
,4,-1.0,11
PROGRAMMING,5,77.530823,10
TECHNIQUES,5,96.344727,10
TO,5,95.982605,10
WRITE,5,95.80088,11
MORE,5,94.426414,10
,4,-1.0,11
EFFICIENT,5,88.433075,10
QUERIES,5,96.657845,11
IN,5,95.379288,9
LINQ,5,91.45401,11
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Sudipta,5,91.682137,16
Mukherjee,5,96.733154,16
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
Ls,5,0.0,14
//144,5,0.0,18
14,5,34.636047,29
AL,5,26.606812,29
LL,5,37.060783,18
hh,5,16.492584,16
hdedda,5,0.0,19
,4,-1.0,29
Apress°,5,60.236305,29
