text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
THE,5,96.263298,10
EXPERT'S,5,77.652985,10
VOICE®IN..NET,5,42.252075,10
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
_,5,66.666557,3
20,5,31.450546,7
1ttbl,5,0.0,17
tt,5,0.0,19
TTEETELALTTLLE,5,0.0,23
,2,-1.0,165
,3,-1.0,165
,4,-1.0,66
ASP.NET,5,95.236031,66
MVC,5,95.236031,66
4,5,96.653671,64
,4,-1.0,80
Recipes,5,96.765564,80
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
A,5,87.497871,17
Problem-Solution,5,87.497871,17
Approach,5,96.273621,21
,2,-1.0,39
,3,-1.0,39
,4,-1.0,9
‘PRACTICAL,5,14.52652,9
GUIDE,5,96.942986,9
FOR,5,96.956703,9
DEVELOPERS,5,91.564758,9
,4,-1.0,10
(CREATING,5,54.537308,10
MODERN,5,96.679657,10
WEB,5,96.270447,10
APPLICATIONS,5,91.316788,10
,4,-1.0,10
ON,5,82.8787,10
THE,5,96.668655,10
MICROSOFT,5,94.519012,10
PLATFORM,5,94.443466,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
John,5,93.305206,13
Ciliberti,5,81.141678,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
LL/////,5,0.0,19
1111,5,48.333458,32
Ld,5,22.827629,32
hhh,5,19.536903,19
,4,-1.0,29
Apress’,5,0.0,29
