text,level,conf,height
,1,-1.0,684
,2,-1.0,34
,3,-1.0,34
,4,-1.0,17
Algorithms,5,95.085091,17
for,5,95.085091,31
Intelligent,5,95.979553,16
Systems,5,94.367722,15
,4,-1.0,14
Series,5,46.532825,11
Editors:,5,46.532825,31
Jagdish,5,69.733704,14
Chand,5,94.540192,11
Bansal,5,93.255699,11
-Kusum,5,55.505768,11
Deep,5,58.033852,14
-Atulya,5,47.717636,14
K.,5,47.717636,31
Nagar,5,96.764503,14
,2,-1.0,80
,3,-1.0,80
,4,-1.0,25
Seyedali,5,92.419067,25
Mirjalili,5,89.604958,24
,4,-1.0,19
Hossam,5,94.693443,19
Faris,5,94.532837,19
,4,-1.0,24
Ibrahim,5,92.65361,19
Aljarah,5,71.120773,24
Faitors,5,46.072369,19
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,166
,3,-1.0,166
,4,-1.0,54
Evolutionary,5,96.980362,54
,4,-1.0,54
Machine,5,96.764656,42
Learning,5,96.730415,52
,4,-1.0,54
Techniques,5,96.330452,54
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Algorithms,5,95.692291,25
and,5,96.313492,19
Applications,5,94.761375,24
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,47.712975,37
Springer,5,96.654114,31
