text,level,conf,height
,1,-1.0,684
,2,-1.0,81
,3,-1.0,81
,4,-1.0,19
Zhouchen,5,93.189102,19
Lin,5,97.019058,19
,4,-1.0,19
Huan,5,95.662277,19
Li,5,95.662277,19
,4,-1.0,25
Cong,5,94.290337,25
Fang,5,96.936501,25
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
|,5,58.833488,95
Accelerated,5,96.602486,59
,2,-1.0,228
,3,-1.0,228
,4,-1.0,73
Optimization,5,96.636177,73
,4,-1.0,60
for,5,96.996254,60
Machine,5,96.527046,59
,4,-1.0,74
Learning,5,96.614716,74
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
First-Order,5,95.832985,19
Algorithms,5,94.486282,25
,2,-1.0,684
,3,-1.0,684
,4,-1.0,684
 ,5,95.0,684
,2,-1.0,34
,3,-1.0,116
,4,-1.0,34
a,5,87.799561,29
Springer,5,96.210838,31
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
