text,level,conf,height
,1,-1.0,720
,2,-1.0,22
,3,-1.0,22
,4,-1.0,11
Chapman,5,64.359238,10
&,5,76.70697,8
Hall/RC,5,23.930771,9
,4,-1.0,8
‘Statistics,5,74.943771,8
in,5,72.497047,6
the,5,96.193062,8
Social,5,96.333267,8
and,5,96.333267,8
Behavioral,5,96.161827,28
Sciences,5,96.079269,28
Series,5,82.58371,8
,2,-1.0,110
,3,-1.0,110
,4,-1.0,31
Modelling,5,91.41153,31
Spatial,5,96.493729,31
and,5,96.604012,25
,4,-1.0,31
Spatial-Temporal,5,92.122688,31
Data,5,96.58297,24
,4,-1.0,26
A,5,96.27684,20
Bayesian,5,95.869392,26
Approach,5,96.183861,26
,2,-1.0,280
,3,-1.0,280
,4,-1.0,280
 ,5,95.0,280
,2,-1.0,41
,3,-1.0,41
,4,-1.0,17
Robert,5,96.578613,14
Haining,5,96.000359,17
,4,-1.0,17
Guangquan,5,89.772629,17
Li,5,96.934723,14
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
o,5,44.782936,28
CRC,5,85.979683,10
Press,5,70.016121,10
