text,level,conf,height
,1,-1.0,792
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
SPRINGER,5,96.676308,15
BRIEFS,5,96.413437,15
IN,5,96.413437,15
OPTIMIZATION,5,96.620979,15
,2,-1.0,556
,3,-1.0,556
,4,-1.0,218
   ,5,95.0,114
  ,5,95.0,157
,4,-1.0,119
  ,5,95.0,119
,4,-1.0,56
 ,5,95.0,56
,4,-1.0,74
 ,5,95.0,74
 ,5,95.0,74
,4,-1.0,89
 ,5,95.0,89
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Khanh,5,92.971313,23
D.,5,91.688843,23
Pham,5,96.254639,23
,2,-1.0,414
,3,-1.0,414
,4,-1.0,52
Linear-Quadratic,5,91.563972,52
,4,-1.0,47
Controls,5,96.875381,46
in,5,93.305824,44
Risk-,5,93.137421,47
,4,-1.0,45
Averse,5,91.427155,45
Decision,5,96.572235,45
,4,-1.0,60
Making,5,96.938095,60
,4,-1.0,44
Performance-Measure,5,86.446716,44
,4,-1.0,43
Statistics,5,95.462944,43
and,5,96.898529,43
Control,5,84.230362,43
,4,-1.0,54
Decision,5,96.564857,42
Optimization,5,96.929504,54
,2,-1.0,104
,3,-1.0,104
,4,-1.0,104
  ,5,95.0,104
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
a,5,79.780807,34
Springer,5,96.371956,26
