text,level,conf,height
,1,-1.0,666
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Single,5,55.337967,16
page,5,55.337967,12
web,5,96.849052,13
"apps,",5,61.413265,12
"JavaScript,",5,46.782089,34
and,5,46.782089,13
semantic,5,95.120117,10
markup,5,93.461205,16
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
HTML,5,69.910683,90
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
for,5,93.157333,30
.NET,5,85.119431,44
Developers,5,95.888664,36
,2,-1.0,209
,3,-1.0,209
,4,-1.0,209
   ,5,95.0,209
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Foreworo,5,62.416191,13
By,5,62.416191,9
