text,level,conf,height
,1,-1.0,666
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘THE,5,75.484268,8
EXPERT'S,5,92.624283,8
VOICE*,5,46.891388,8
IN,5,46.891388,8
WEB,5,90.271507,8
DEVELOPMENT.,5,73.148277,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_-,5,47.004257,2
ot,5,17.551468,9
tH,5,27.749901,13
ITIATTTLLLETILY,5,0.0,21
SLT,5,2.996132,35
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
The,5,96.9813,29
Definitive,5,96.210434,29
Guide,5,96.296898,29
to,5,96.993546,28
,2,-1.0,111
,3,-1.0,111
,4,-1.0,111
Grails,5,94.987068,111
2,5,96.9701,106
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Jeff,5,94.013046,13
Scott,5,91.413727,13
Brown,5,96.78688,13
and,5,96.069054,9
Graeme,5,94.911217,13
Rocher,5,94.911217,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
LLL,5,12.134712,19
Lh,5,17.223099,32
hd,5,3.814705,32
ddd,5,24.522736,7
,4,-1.0,29
Apress°,5,2.032913,29
