text,level,conf,height
,1,-1.0,576
,2,-1.0,112
,3,-1.0,112
,4,-1.0,18
A,5,93.335274,16
WORKING,5,93.335274,17
SYNTHESIS,5,95.859329,17
,4,-1.0,17
OF,5,96.874695,16
TRANSACTIONAL,5,95.914337,17
,4,-1.0,17
ANALYSIS,5,96.384102,17
AND,5,96.710342,16
,4,-1.0,17
GESTALT,5,95.894379,17
THERAPY,5,95.894379,17
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,170
,3,-1.0,50
,4,-1.0,10
Aastaacr:,5,34.222855,8
By,5,94.112175,10
supplying,5,64.595337,10
the,5,64.595337,9
necessary,5,79.245255,6
theoretical,5,67.447922,6
link,5,68.45993,8
be-,5,87.685196,8
,4,-1.0,11
taceen,5,10.916733,6
the,5,96.842827,8
predominantly,5,82.198242,10
Gestalt,5,63.627007,9
concepts,5,85.143875,8
of,5,85.878784,8
retoflection,5,51.725822,10
,4,-1.0,11
and,5,47.840023,8
"projection,",5,80.059319,8
a,5,80.591637,5
basic,5,81.234001,8
cores,5,68.439545,5
provided,5,96.428909,10
forthe,5,75.058365,10
fundamen-,5,79.308357,10
,4,-1.0,11
tal,5,95.593262,9
synthesis,5,83.093903,11
of,5,85.314522,9
Gestalt,5,74.433105,8
Therapy,5,95.008568,10
and,5,89.303444,9
Transactional,5,95.722267,9
Analy,5,84.8312,9
,3,-1.0,117
,4,-1.0,11
"ss,",5,31.376656,6
This,5,94.48922,8
synthesis,5,52.180729,8
suggests,5,71.587311,9
that,5,71.587311,9
the,5,96.250031,9
ego,5,87.88063,7
states,5,87.88063,6
of,5,95.692268,8
Parent,5,87.227837,8
,4,-1.0,11
and,5,47.69743,8
Child,5,83.457489,9
correspond,5,77.846985,11
in,5,94.435837,5
most,5,58.884712,6
cases,5,49.79763,5
to,5,49.79763,6
particular,5,86.92868,10
forms,5,87.475899,8
of,5,87.475899,10
,4,-1.0,12
retroflection,5,34.715912,11
and,5,96.511932,28
projection.,5,85.900406,11
The,5,96.939247,8
presen,5,71.327858,7
activities,5,71.415955,7
of,5,64.122192,9
retro-,5,64.122192,6
,4,-1.0,12
ection,5,45.490105,10
and,5,88.284973,8
projection,5,73.838036,10
take,5,93.325806,9
as,5,87.971573,6
their,5,55.802872,9
vehicles,5,5.501564,9
of,5,53.063828,9
expression,5,95.945114,8
,4,-1.0,12
the,5,71.620903,9
Parent,5,93.384483,8
and,5,93.384483,8
"Child,",5,89.251106,9
srbich,5,0.0,8
are,5,94.673347,6
by,5,96.288849,11
and,5,96.288849,9
large,5,89.673019,11
the,5,96.646561,9
products,5,56.673943,10
,4,-1.0,11
of,5,56.099731,9
past,5,81.574905,8
experience.,5,77.486153,8
Transactional,5,84.765678,8
Analysis,5,66.695839,10
and,5,82.669807,8
Gestalt,5,80.294647,9
,4,-1.0,12
therapy,5,77.174225,11
are,5,91.793915,5
thus,5,93.787033,9
wo,5,86.444199,7
complementary,5,95.017517,10
approaches,5,93.59993,11
to,5,56.749008,7
the,5,88.468445,9
,4,-1.0,11
same,5,90.894882,5
psychodynamic,5,80.36525,10
"factors,",5,63.500099,10
and,5,88.845543,5
bence,5,79.93634,8
a,5,89.053185,5
synthesis,5,4.175446,11
oftheir,5,76.484482,5
,4,-1.0,12
best,5,56.00457,9
elements,5,49.74839,9
should,5,49.74839,8
prove,5,96.506783,9
stronger,5,64.222061,9
than,5,64.98539,9
either,5,62.082096,9
alone.,5,46.773552,8
,2,-1.0,78
,3,-1.0,12
,4,-1.0,12
‘wo,5,41.999748,6
scHoots,5,37.775723,6
of,5,96.173714,8
humanistic,5,78.196014,9
psychology,5,78.196014,10
today,5,96.147377,8
enjoying,5,90.672752,8
wide,5,94.0914,9
pop:,5,92.3666,8
,3,-1.0,65
,4,-1.0,12
larity,5,1.354439,8
are,5,70.836357,5
Transactional,5,87.73185,9
Analysis,5,72.957741,8
and,5,95.355759,8
Gestalt,5,59.893906,8
"Therapy,",5,73.695358,11
the,5,73.695358,9
former,5,89.269363,8
,4,-1.0,11
associated,5,90.602882,9
with,5,90.602882,9
Fric,5,75.487625,8
Bene,5,55.491745,8
"(1961,",5,88.722656,8
"1964,",5,79.280045,8
1973),5,87.081253,6
and,5,95.223251,9
Thomas,5,85.178223,8
Harris,5,68.693329,8
,4,-1.0,12
"(1969),",5,71.447067,9
the,5,79.99662,8
later,5,77.368248,9
with,5,79.097168,8
Fritz,5,76.842834,8
and,5,76.842834,8
Laura,5,93.82737,8
Pers,5,40.711716,8
"(Perls,",5,32.671669,28
"19693,",5,73.129227,9
1969;,5,30.603729,10
Perls,5,70.252983,8
,4,-1.0,11
ct,5,45.372955,6
"al,",5,80.701736,9
1951;,5,82.549507,6
see,5,72.783302,6
also,5,83.235115,9
"Fagan,",5,91.846764,10
1979;,5,71.78746,6
"Polster,",5,63.76561,8
19743,5,65.248459,7
"Pursglove,",5,54.170757,10
1968),5,75.48571,7
,4,-1.0,12
Much,5,78.253326,8
of,5,96.849968,8
the,5,75.838974,9
success,5,92.924911,6
of,5,96.409836,7
Transactional,5,91.117126,9
Analysis,5,82.934372,11
seems,5,89.137695,6
to,5,82.915916,6
le,5,80.943268,8
im,5,49.504822,5
its,5,49.504822,6
utter,5,51.139397,6
,2,-1.0,29
,3,-1.0,29
,4,-1.0,20
    ,5,95.0,20
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
 ,5,95.0,5
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
196,5,63.023315,8
