text,level,conf,height
,1,-1.0,612
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
POREMEYT),5,0.0,30
ose,5,0.0,41
yugireto,5,4.386597,41
tity,5,0.0,14
hi,5,0.0,10
Seichiyn,5,0.0,14
,2,-1.0,30
,3,-1.0,30
,4,-1.0,14
don't,5,32.221825,28
even,5,33.077309,28
know,5,66.504959,28
what,5,0.0,28
itis?,5,0.0,28
Provocative,5,81.688034,14
and,5,78.58165,28
practical,5,78.134186,14
,4,-1.0,13
atthesametime”,5,62.061726,11
—Seth,5,58.65535,28
"Godin,",5,84.76593,28
"author,",5,91.409012,28
Linchpin,5,83.636208,12
,2,-1.0,106
,3,-1.0,106
,4,-1.0,106
New,5,96.403214,106
How,5,96.454948,104
,2,-1.0,148
,3,-1.0,144
,4,-1.0,141
Creating,5,87.665131,64
Wh,5,69.829323,107
Solutions,5,96.379471,40
,4,-1.0,64
through,5,96.683052,40
Cal,5,93.242142,64
laborative,5,85.596733,25
Strategy,5,96.908104,32
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Nilofer,5,93.155869,26
Merchant,5,96.209869,26
