text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,65.881424,9
EXPERT'S,5,37.846222,10
VOICE®,5,91.58976,10
IN,5,91.972359,9
WEB,5,96.532341,10
DEVELOPMENT,5,95.782921,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OL,5,0.352432,22
LLL,5,0.0,38
LLL,5,0.0,38
"ed,",5,34.548805,38
,2,-1.0,167
,3,-1.0,167
,4,-1.0,53
Physics,5,96.844116,52
for,5,96.928108,33
JavaScript,5,80.622894,52
,4,-1.0,50
"Games,",5,96.240784,50
"Animation,",5,96.200722,50
,4,-1.0,42
and,5,96.633507,33
Simulations,5,96.136436,42
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
with,5,93.264931,18
HTML5,5,70.810356,18
Canvas,5,88.51088,18
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
BUILD,5,72.308502,10
REAL,5,96.194366,10
PHYSICS,5,95.796997,10
INTO,5,95.796997,10
YOUR,5,84.208473,10
,4,-1.0,10
HTML5,5,56.838661,10
PROJECTS,5,77.886086,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Dev,5,93.305679,13
Ramtal,5,92.88279,13
and,5,87.340263,10
Adrian,5,93.304382,13
Dobre,5,91.927841,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,18
CO,5,0.0,13
/////,5,0.0,31
LLL,5,18.924408,31
Lh,5,37.455406,18
heed,5,26.466362,16
,4,-1.0,29
Apress°,5,69.211655,29
