text,level,conf,height
,1,-1.0,662
,2,-1.0,47
,3,-1.0,47
,4,-1.0,9
a...,5,13.043594,9
,4,-1.0,12
Less,5,95.791847,10
"Code,",5,92.948982,11
More,5,96.621658,10
"Fun,",5,94.918861,10
and,5,96.967072,11
Enhanced,5,87.928909,11
Productivity,5,95.516899,12
,4,-1.0,14
with,5,95.33181,11
Structured,5,94.857407,11
Web,5,96.904846,11
Apps,5,96.374367,13
,2,-1.0,370
,3,-1.0,370
,4,-1.0,370
 ,5,95.0,370
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O'REILLY*,5,31.018921,32
Brad,5,96.943657,11
Green,5,93.269119,12
&,5,93.269119,10
Shyam,5,96.63578,13
Seshadri,5,95.909111,12
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
wt,5,0.0,6
eb00Ks,5,0.0,7
info,5,76.420761,7
