text,level,conf,height
,1,-1.0,650
,2,-1.0,558
,3,-1.0,558
,4,-1.0,160
    ,5,95.0,160
,4,-1.0,106
 ,5,95.0,106
,4,-1.0,292
   ,5,95.0,292
,2,-1.0,104
,3,-1.0,104
,4,-1.0,30
The,5,96.966614,23
Scriptures,5,96.487137,30
of,5,96.520996,23
Israel,5,96.961617,23
,4,-1.0,30
in,5,96.806229,22
Jewish,5,96.454849,30
and,5,96.809776,22
,4,-1.0,23
Christian,5,96.672867,23
Tradition,5,96.533806,23
,2,-1.0,45
,3,-1.0,45
,4,-1.0,18
Essays,5,96.411179,17
in,5,96.94931,13
Honour,5,96.609993,13
of,5,92.368759,13
,4,-1.0,18
Maarten,5,94.786125,12
J.,5,84.136459,17
J.,5,84.136459,16
Menken,5,96.805542,13
,2,-1.0,67
,3,-1.0,67
,4,-1.0,9
EDITED,5,94.982544,9
BY,5,96.73819,9
,4,-1.0,16
Bart,5,77.193756,12
J.,5,77.193756,16
"Koet,",5,92.815239,14
Steve,5,93.280731,12
"Moyise,",5,89.215958,16
,4,-1.0,17
and,5,95.222481,13
Joseph,5,89.986771,17
Verheyden,5,91.22509,17
,2,-1.0,233
,3,-1.0,233
,4,-1.0,233
SUPPLEMENTS,5,87.967224,87
TO,5,92.356812,13
NOVUM,5,81.652985,37
TESTAMENTUM,5,81.652985,75
148,5,96.147469,17
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BRILL,5,96.161423,9
