text,level,conf,height
,1,-1.0,648
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
,2,-1.0,118
,3,-1.0,118
,4,-1.0,37
Genetic,5,96.583015,28
Algorithms,5,96.143341,37
,4,-1.0,36
and,5,95.334213,28
Machine,5,95.843376,28
Learning,5,95.843376,35
,4,-1.0,38
for,5,95.507553,28
Programmers,5,95.929985,36
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Create,5,96.885895,15
AI,5,96.47435,15
Models,5,96.475609,15
,2,-1.0,92
,3,-1.0,92
,4,-1.0,92
=,5,43.515846,92
and,5,96.625168,15
Evolve,5,96.54583,15
Solutions,5,96.759354,15
,2,-1.0,352
,3,-1.0,352
,4,-1.0,136
  ,5,95.0,136
,4,-1.0,216
    ,5,95.0,216
,2,-1.0,35
,3,-1.0,35
,4,-1.0,17
Frances,5,93.299927,14
Buontempo,5,90.190422,17
,4,-1.0,14
edited,5,90.539375,11
by,5,90.539375,14
Tammy,5,94.004189,14
Coron,5,93.440849,11
