text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Springer,5,93.668877,32
Texts,5,93.668877,32
in,5,96.909111,12
Business,5,95.07016,12
and,5,95.07016,13
Economics,5,91.317245,12
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Giancarlo,5,96.701141,19
Gandolfo,5,96.809624,20
,2,-1.0,216
,3,-1.0,216
,4,-1.0,56
International,5,96.819138,56
,4,-1.0,72
Trade,5,96.942398,56
Theory,5,96.498093,72
,4,-1.0,72
and,5,96.991707,56
Policy,5,96.999741,72
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
With,5,96.730324,19
contributions,5,95.661613,19
by,5,97.001694,25
Federico,5,93.139137,19
Trionfetti,5,88.794571,20
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Second,5,96.762711,19
Edition,5,96.728706,19
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
cay,5,52.535133,37
Springer,5,96.705933,22
