text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Biological,5,95.093536,17
and,5,96.78006,13
Medical,5,96.784462,13
"Physics,",5,96.193283,17
Biomedical,5,93.684502,13
Engineering,5,87.514793,16
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
J.,5,88.822067,19
Michael,5,95.936821,19
Kohler,5,65.58844,19
,4,-1.0,19
Brian,5,78.496361,19
P.,5,78.496361,19
Cahill,5,87.401726,19
Editors,5,83.182968,19
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,516
,3,-1.0,516
,4,-1.0,516
 ,5,95.0,516
,2,-1.0,89
,3,-1.0,89
,4,-1.0,49
Micro-Segmented,5,90.931854,49
,4,-1.0,38
Flow,5,97.018082,38
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Applications,5,95.103577,24
in,5,96.208725,18
Chemistry,5,96.898911,25
and,5,96.898911,19
Biology,5,96.642784,25
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
®,5,70.46402,28
Springer,5,96.400002,22
