text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Gravitational,5,94.937645,8
Shielding,5,95.816849,11
Research,5,95.703735,8
,2,-1.0,44
,3,-1.0,44
,4,-1.0,9
‘The,5,79.102722,7
following,5,63.500717,9
list,5,57.027748,7
of,5,57.027748,7
possible,5,54.633842,9
keywords,5,54.633842,9
relevant,5,55.522839,7
the,5,70.928429,7
research,5,70.928429,7
,4,-1.0,9
of,5,62.230961,7
EE.,5,62.230961,28
Podketov,5,25.362167,7
in,5,77.953644,5
the,5,77.953644,7
atea,5,0.0,5
of,5,70.476448,7
gravitational,5,52.584267,9
shieiing,5,26.82338,9
can,5,93.523491,5
be,5,91.626099,7
,4,-1.0,9
Implemented,5,54.531902,9
wath,5,74.172668,7
a,5,87.281898,5
Web,5,91.154213,7
search,5,85.926292,7
lgoridm,5,35.564621,9
to,5,35.564621,5
locate,5,55.913143,7
related,5,55.913143,7
,4,-1.0,9
documents,5,43.239708,7
onthe,5,48.883141,7
Web,5,96.675079,7
and,5,66.463882,7
srt,5,66.463882,5
the,5,45.293289,7
"byselevane,",5,0.0,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ravitatonal,5,16.271812,7
shielding,5,36.516434,9
theory,5,39.131767,9
and,5,39.131767,7
research,5,86.736092,7
,2,-1.0,434
,3,-1.0,434
,4,-1.0,7
1,5,68.411385,7
Paden,5,0.0,7
,4,-1.0,7
‘a,5,23.960922,5
Vasiations:,5,33.271324,7
,4,-1.0,9
1,5,29.022835,4
Yevgeni,5,62.922089,9
,4,-1.0,9
ik,5,30.367447,5
Yeveeniy,5,30.260574,9
,4,-1.0,9
iit,5,8.273972,5
Yevgeny,5,71.252647,9
,4,-1.0,9
i.,5,49.907845,5
Yevgeny,5,33.788597,9
,4,-1.0,9
\.,5,0.0,5
Eugene,5,81.073532,9
,4,-1.0,7
vi,5,68.657532,5
Ye,5,78.494522,7
,4,-1.0,7
"vi,",5,80.009117,5
Yeve,5,33.306442,7
,4,-1.0,9
Mik,5,31.021317,5
Bvegeay,5,54.600567,9
,4,-1.0,9
ix,5,56.431725,5
Evgeniy,5,57.177868,9
,4,-1.0,9
x.,5,20.237183,5
Even,5,0.0,9
,4,-1.0,7
aE,5,68.932571,7
,4,-1.0,7
aie,5,50.308155,5
"EE,",5,72.605331,7
,4,-1.0,7
Padstow,5,18.504288,28
Etfest,5,2.698021,28
,4,-1.0,7
Gravitational,5,65.454086,7
Meisner,5,64.615768,28
effect,5,21.948914,28
,4,-1.0,7
‘sVasiatons,5,0.0,7
,4,-1.0,7
Tr,5,31.116783,4
Meissner,5,17.686584,28
effect,5,47.326694,28
,4,-1.0,9
i.,5,29.49868,5
Gravtoleewomagnetc,5,47.697289,9
effects,5,50.584049,28
,4,-1.0,9
4.,5,59.785202,7
Gravina,5,16.885895,7
shielding,5,69.709579,28
,4,-1.0,7
‘sVasiatons,5,0.0,7
,4,-1.0,9
i.,5,23.932068,4
Gravity,5,28.164566,9
Shieling,5,0.0,9
,4,-1.0,9
4.,5,15.93148,5
