text,level,conf,height
,1,-1.0,792
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
 ,5,95.0,43
,2,-1.0,23
,3,-1.0,23
,4,-1.0,10
‘The,5,95.351112,10
Secret,5,95.382446,10
Rituals,5,95.382446,10
of,5,96.245903,10
the,5,96.928055,10
0.1.0.,5,72.604073,10
,4,-1.0,7
ited,5,49.861282,7
and,5,61.442406,7
Inoue,5,25.651199,7
by,5,75.727371,7
FRANCIS,5,96.359695,7
KING.,5,70.55159,7
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
In,5,27.667877,8
recent,5,27.667877,6
years,5,66.166122,5
there,5,66.166122,8
has,5,95.267174,8
been,5,91.329956,8
a,5,95.99334,4
rem,5,43.026482,5
,4,-1.0,8
ly,5,85.71273,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,8
‘of,5,66.698769,7
interest,5,61.189312,6
in,5,61.189312,5
what,5,96.607643,8
,4,-1.0,11
Decult.,5,74.284225,8
Popular,5,84.817207,11
Sun-sign,5,84.817207,6
,2,-1.0,166
,3,-1.0,166
,4,-1.0,166
  ,5,95.0,166
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
In,5,89.104736,8
the,5,89.104736,8
shadow,5,94.951096,8
of,5,94.951096,5
such,5,92.99147,8
well-publicised,5,72.765686,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
of,5,72.578644,7
the,5,93.298309,8
Oveult,5,0.0,8
revi,5,52.679592,5
,2,-1.0,35
,3,-1.0,35
,4,-1.0,15
Edited,5,95.187408,14
and,5,96.954544,13
Introduced,5,95.159561,15
,4,-1.0,17
by,5,90.180962,16
Francis,5,90.180962,14
King,5,96.579689,17
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
 ,5,95.0,69
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘occultist,5,76.503021,8
Dion,5,95.680618,28
Fortune:,5,95.65551,8
"""The",5,71.170921,28
science,5,33.712837,8
and,5,78.968292,28
art,5,78.968292,28
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
nce,5,84.080444,5
with,5,91.848595,8
will.,5,72.042603,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,69
,3,-1.0,69
,4,-1.0,12
  ,5,95.0,12
,4,-1.0,18
  ,5,95.0,18
,4,-1.0,9
 ,5,95.0,9
,4,-1.0,16
 ,5,95.0,16
,4,-1.0,14
  ,5,95.0,14
,2,-1.0,51
,3,-1.0,51
,4,-1.0,8
There,5,96.441521,8
is,5,96.192001,5
no,5,95.147591,5
doubt,5,67.006332,6
thatthe,5,67.006332,8
may,5,88.261581,5
,4,-1.0,11
®,5,18.401978,1
"techniques,",5,67.070648,11
for,5,96.518295,5
which,5,93.407829,8
ext,5,81.558975,6
,4,-1.0,8
deriv,5,54.834385,8
,2,-1.0,204
,3,-1.0,204
,4,-1.0,146
    ,5,95.0,146
,4,-1.0,58
 ,5,95.0,58
,2,-1.0,498
,3,-1.0,498
,4,-1.0,498
   ,5,95.0,498
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Front,5,66.871269,8
dustjacket,5,66.871269,10
,2,-1.0,33
,3,-1.0,33
,4,-1.0,12
 ,5,95.0,12
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,24
,3,-1.0,24
,4,-1.0,8
ation,5,89.690552,6
itso,5,80.764671,6
undoubtedly,5,93.252663,8
deser,5,91.157379,8
,4,-1.0,10
the,5,92.978256,8
"latter,",5,60.48175,8
the,5,60.48175,8
Ordo,5,78.945915,7
Templi,5,61.971783,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
lable,5,73.40918,8
to,5,39.821022,6
,2,-1.0,39
,3,-1.0,39
,4,-1.0,8
Now.,5,78.209152,8
at,5,79.990623,6
"last,",5,41.265697,8
this,5,41.265697,8
volume,5,78.667252,8
makes,5,96.26403,8
availa,5,79.152596,2
,4,-1.0,8
the,5,95.52668,8
occult,5,88.556488,8
student,5,95.885658,8
not,5,96.893341,6
only,5,96.333984,8
the,5,96.789764,8
symbolic:,5,70.969749,8
,4,-1.0,10
masonic,5,63.610985,5
riches,5,49.345596,8
of,5,94.042778,7
the,5,87.372429,8
initiate,5,66.954514,6
on,5,96.252327,5
rituals,5,58.235847,8
pf,5,73.411041,9
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
