text,level,conf,height
,1,-1.0,561
,2,-1.0,31
,3,-1.0,31
,4,-1.0,9
THE,5,94.957642,9
SHORT,5,96.960846,9
OXFORD,5,94.326645,9
,4,-1.0,9
HISTORY,5,95.912247,9
OF,5,96.930641,8
ITALY,5,90.318359,8
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Italy,5,96.862404,31
in,5,96.023796,23
the,5,96.509155,23
Age,5,96.818214,30
of,5,96.799561,23
,2,-1.0,69
,3,-1.0,69
,4,-1.0,24
the,5,96.678802,24
Renaissance,5,96.678802,23
,4,-1.0,21
1300-1550,5,86.796036,21
,2,-1.0,41
,3,-1.0,41
,4,-1.0,13
Edited,5,95.402786,10
by,5,95.647888,13
,4,-1.0,21
John,5,93.276299,18
M.,5,92.693176,15
Najemy,5,92.575546,20
