text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Preston,5,96.580353,8
8.,5,76.171913,8
"Nichols,",5,95.566444,9
with,5,96.842369,8
Peter,5,96.778008,8
Moon,5,71.339455,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,10
The,5,93.286682,8
Hontauk,5,84.662811,9
Project,5,80.466866,9
,4,-1.0,10
Experiments,5,83.601135,10
In,5,88.104431,8
Time,5,88.104431,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,10
This,5,94.719093,8
book,5,89.577225,8
is,5,96.456924,6
dedicated,5,96.456924,8
to,5,96.191444,7
the,5,96.474861,8
memory,5,63.033482,8
of,5,96.849007,8
the,5,96.262657,8
crew,5,86.049805,6
of,5,86.049805,8
the,5,90.844231,8
U.,5,90.844231,8
S.,5,31.85675,8
.,5,59.839329,8
Eldridge,5,96.53595,10
and,5,96.242477,8
to,5,93.368492,7
,4,-1.0,10
‘those,5,89.902908,8
who,5,91.225304,8
gave,5,95.751602,8
their,5,96.353752,8
Life,5,77.32399,8
at,5,95.925201,7
"Montauk,",5,58.371361,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘CONTENTS,5,58.608772,8
,2,-1.0,336
,3,-1.0,20
,4,-1.0,8
Introduction,5,95.852226,8
,4,-1.0,8
Guide,5,96.347916,8
to,5,89.374763,7
the,5,89.374763,8
Reader,5,96.747589,8
,3,-1.0,11
,4,-1.0,11
One-The,5,79.707817,8
Philadelphia,5,94.971931,11
Experiment,5,96.531097,10
,3,-1.0,8
,4,-1.0,8
‘Two-Mantauk,5,32.451721,8
Discovered,5,87.695419,8
,3,-1.0,8
,4,-1.0,8
Three-A,5,67.258636,8
Visit,5,86.105774,8
to,5,96.457863,7
Montauk,5,82.8554,8
,3,-1.0,8
,4,-1.0,8
Four-Ouncan,5,54.734898,8
Arrives,5,94.746696,8
,3,-1.0,10
,4,-1.0,10
Five-A,5,90.183525,8
Conspiracy,5,96.611717,10
Revealed,5,88.824585,8
,3,-1.0,10
,4,-1.0,10
Six:,5,35.063293,8
“Project,5,75.931915,10
Moonbeam”,5,0.0,8
,3,-1.0,34
,4,-1.0,11
Seven-Wilhela,5,80.43499,9
Reich,5,94.117149,9
and,5,95.590302,7
the,5,96.496117,7
Phoenix,5,96.496117,8
Project,5,96.890137,10
,4,-1.0,10
Eight-The,5,91.543922,10
"""Phoenix",5,81.730469,8
"Project""",5,83.492744,10
