text,level,conf,height
,1,-1.0,792
,2,-1.0,114
,3,-1.0,114
,4,-1.0,55
Recipes,5,96.209679,55
with,5,95.729591,45
,4,-1.0,57
Angular.js,5,92.074966,57
,2,-1.0,53
,3,-1.0,53
,4,-1.0,22
Practical,5,96.910583,18
concepts,5,96.861504,19
and,5,96.56469,17
techniques,5,96.495293,22
,4,-1.0,23
for,5,96.745178,18
rapid,5,96.840355,23
web,5,96.849747,18
application,5,96.782402,23
development,5,96.327187,22
,2,-1.0,145
,3,-1.0,145
,4,-1.0,16
<body,5,91.417099,16
ng-app>,5,91.417099,12
,4,-1.0,16
<div,5,91.374397,13
"ng-controller=""MyCtrl"">",5,49.908142,16
,4,-1.0,16
<button,5,90.542824,13
"class=""btn""",5,80.514084,13
"ng-click=""toggle()"">Toggle</button>",5,68.123924,16
,4,-1.0,17
<p,5,72.133316,13
"ng-showe""isVisible()"">Hello",5,26.333939,17
World!,5,76.289726,14
</p>,5,76.289726,32
,4,-1.0,16
<p>Debug,5,91.885986,16
Scope:,5,96.430161,16
visible,5,96.495079,13
=,5,93.29763,5
{{visible}}</p>,5,92.562729,16
,4,-1.0,13
</div>,5,94.766861,13
,4,-1.0,16
</oody>,5,87.526253,16
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
A,5,71.157959,76
by,5,96.705101,26
Frederik,5,96.705101,23
Dietz,5,96.311111,23
,4,-1.0,23
beta,5,96.522408,22
version,5,96.890228,23
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
