text,level,conf,height
,1,-1.0,496
,2,-1.0,142
,3,-1.0,142
,4,-1.0,14
ooo,5,70.525787,14
,4,-1.0,14
CATASTROPHIC,5,95.70948,14
,4,-1.0,27
NEUROLOGIC,5,95.119049,27
,4,-1.0,27
DISORDERS,5,96.237923,27
,2,-1.0,68
,3,-1.0,68
,4,-1.0,27
EMERGENCY,5,95.010353,27
,4,-1.0,26
DEPARTMENT,5,96.675323,26
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
second,5,93.926826,8
edition,5,93.900681,8
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
 ,5,95.0,33
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
EELCO,5,91.274391,11
F.,5,87.395164,9
M.,5,90.426056,9
WIJDICKS,5,90.426056,10
