text,level,conf,height
,1,-1.0,792
,2,-1.0,221
,3,-1.0,221
,4,-1.0,184
THE,5,95.703445,49
"Sul,",5,36.916908,184
,4,-1.0,49
Of,5,92.920349,49
THE,5,96.443352,49
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
ORGANIZATION,5,96.361458,49
,2,-1.0,129
,3,-1.0,129
,4,-1.0,23
How,5,96.566849,18
to,5,96.217339,18
Ignite,5,94.6381,23
,4,-1.0,22
Employee,5,95.909508,22
,4,-1.0,23
Engagement,5,96.403954,23
,4,-1.0,23
and,5,96.737587,18
Productivity,5,96.109558,23
,4,-1.0,23
at,5,95.357071,19
Every,5,95.357071,23
Level,5,96.533775,19
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Dauid,5,85.321053,27
Bb.,5,46.353912,27
Zenoff,5,92.046478,27
,2,-1.0,214
,3,-1.0,214
,4,-1.0,214
 ,5,95.0,214
