text,level,conf,height
,1,-1.0,666
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
 ,5,95.0,26
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,69.7565,10
EXPERT'S,5,38.921108,10
VOICE®,5,65.185539,10
IN,5,65.185539,28
ORACLE,5,96.693939,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OLE,5,0.0,22
LLL,5,0.0,38
LLL,5,19.935532,38
LLL,5,0.0,38
oe,5,12.530563,5
,2,-1.0,146
,3,-1.0,146
,4,-1.0,62
Oracle,5,93.138535,62
Exadata,5,92.9086,61
,4,-1.0,65
Recipes,5,96.457718,65
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
A,5,69.48687,17
Problem-Solution,5,69.48687,18
Approach,5,96.542984,21
,2,-1.0,54
,3,-1.0,54
,4,-1.0,10
‘AN,5,69.591736,10
EXAMPLE-BASED,5,92.27063,10
APPROACH,5,92.654472,10
,4,-1.0,10
TO,5,79.09153,10
SUCCESS,5,86.129807,10
WITH,5,96.819908,10
ORACLE'S,5,83.822899,10
,4,-1.0,9
EXTREME,5,78.053291,9
PERFORMANCE,5,95.03849,9
,4,-1.0,10
DATABASE,5,95.367249,10
PLATFORM,5,81.125412,10
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
John,5,85.912704,13
Clarke,5,96.898491,14
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
CLL,5,0.0,19
L/L,5,0.0,32
1/11,5,0.0,32
h,5,0.0,32
dedi,5,20.723419,8
,4,-1.0,30
Apress’,5,42.413059,30
