text,level,conf,height
,1,-1.0,792
,2,-1.0,480
,3,-1.0,480
,4,-1.0,480
 ,5,95.0,480
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Short,5,96.342171,15
|,5,96.214203,20
Fast,5,95.926537,14
|,5,96.270264,20
Focused,5,96.709579,15
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
Netcat,5,92.544571,47
Starter,5,96.851608,48
,2,-1.0,36
,3,-1.0,36
,4,-1.0,17
Learn,5,94.665482,11
to,5,94.665482,11
harness,5,96.510818,13
the,5,96.803635,13
power,5,93.984497,13
and,5,96.495316,13
versatility,5,90.77607,17
of,5,93.252083,13
"Netcat,",5,89.823669,15
and,5,96.503029,13
understand,5,96.829521,13
,4,-1.0,17
why,5,96.826981,17
it,5,96.577377,13
remains,5,96.708786,9
an,5,96.908546,9
integral,5,92.802513,17
part,5,96.899162,15
of,5,96.483063,13
IT,5,95.932121,12
and,5,95.932121,13
Security,5,96.891884,34
Toolkits,5,96.848755,34
to,5,96.967987,11
this,5,96.94487,13
day,5,96.94487,17
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
K.C.,5,89.240555,16
Yerrid,5,89.240555,17
[PACKT],5,93.128067,42
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
