text,level,conf,height
,1,-1.0,510
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
DE,5,81.391068,7
GRUYTER,5,81.391068,8
,2,-1.0,37
,3,-1.0,37
,4,-1.0,17
Andreas,5,92.065453,13
"Hoéfele,",5,50.447845,17
,4,-1.0,17
Stephan,5,93.296936,17
Laqué,5,91.155197,17
(Eds.),5,91.494125,17
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
HUMANKINDS,5,91.772491,26
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘THE,5,84.812653,8
RENAISSANCE,5,92.031471,8
AND,5,92.84201,8
ITS,5,93.263184,8
ANTHROPOLOGIES:,5,13.280975,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PLURALISIERUNG,5,91.691628,7
&,5,85.204819,7
AUTORITAT,5,83.231354,7
,2,-1.0,267
,3,-1.0,267
,4,-1.0,267
 ,5,95.0,267
