text,level,conf,height
,1,-1.0,900
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,900
,3,-1.0,900
,4,-1.0,900
 ,5,95.0,900
,2,-1.0,79
,3,-1.0,79
,4,-1.0,11
Copyrighted,5,95.55085,11
Material,5,83.92028,9
,4,-1.0,10
SECOND,5,91.514816,10
EDITION,5,91.514816,10
,4,-1.0,16
Dr.,5,93.280602,12
Psyxo,5,91.289291,16
,2,-1.0,152
,3,-1.0,152
,4,-1.0,27
OF,5,96.95063,27
THE,5,96.066978,27
,4,-1.0,63
CEREBROSPINAL,5,94.125969,63
,4,-1.0,62
FLUID,5,96.546227,62
,2,-1.0,53
,3,-1.0,53
,4,-1.0,25
Analysis,5,76.039948,25
and,5,96.46769,19
Interpretation,5,96.367073,22
in,5,96.960114,17
the,5,96.621094,19
Diagnosis,5,96.49437,23
,4,-1.0,25
and,5,95.807526,19
Treatment,5,95.807526,18
of,5,96.970345,25
Neurological,5,96.369522,25
Disease,5,96.759811,17
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
 ,5,95.0,98
,2,-1.0,364
,3,-1.0,364
,4,-1.0,364
 ,5,95.0,364
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
EpwarD,5,31.377731,20
J.,5,93.566833,25
THOMPSON,5,96.69809,21
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Copyrighted,5,96.148155,12
Material,5,95.936081,9
,2,-1.0,900
,3,-1.0,900
,4,-1.0,900
 ,5,95.0,900
