text,level,conf,height
,1,-1.0,662
,2,-1.0,30
,3,-1.0,30
,4,-1.0,9
a,5,5.952011,9
,4,-1.0,15
A,5,96.108459,10
"New,",5,93.292618,10
Tool-Friendly,5,92.705307,13
Language,5,96.904633,14
for,5,96.933701,14
Structured,5,95.865425,11
Web,5,95.601341,10
Apps,5,83.614975,14
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Up,5,96.829697,24
and,5,95.435867,20
Running,5,96.587364,24
,2,-1.0,437
,3,-1.0,437
,4,-1.0,437
 ,5,95.0,437
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Kathy,5,92.990433,16
Walrath,5,92.688049,12
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
O'REILLY*|,5,52.104069,27
Google,5,74.38533,27
press,5,74.38533,13
@,5,33.846275,12
Seth,5,74.128906,12
Ladd,5,91.869194,12
