text,level,conf,height
,1,-1.0,828
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
le,5,15.098145,51
,2,-1.0,101
,3,-1.0,101
,4,-1.0,42
THE,5,93.240761,42
NETTER,5,90.021866,42
COLLECTION,5,95.615532,42
,4,-1.0,46
of,5,96.964821,31
Medical,5,96.441162,46
Illustrations,5,67.126617,46
,2,-1.0,118
,3,-1.0,118
,4,-1.0,22
FRANK,5,93.234154,20
H.,5,78.381104,19
"NETTER,",5,91.99588,22
MD.,5,49.683945,19
2nd,5,75.472206,16
Edition,5,90.195923,16
,4,-1.0,35
£'},5,20.831535,35
Cleveland,5,76.821793,20
Clinic,5,96.703819,20
,4,-1.0,25
VOLUME,5,65.389198,25
6,5,65.389198,24
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
|,5,57.946564,20
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Musculoskeletal,5,96.568077,25
System,5,96.544212,30
,2,-1.0,47
,3,-1.0,47
,4,-1.0,22
PART,5,96.837074,16
III,5,86.758995,16
Biology,5,96.29628,22
and,5,96.495209,16
,4,-1.0,22
Systemic,5,96.215294,22
Diseases,5,92.363075,16
,2,-1.0,55
,3,-1.0,55
,4,-1.0,23
JOSEPH,5,93.260735,23
P.,5,88.525978,19
IANNOTTI,5,80.563148,19
,4,-1.0,20
RICHARD,5,93.134842,20
D.,5,92.301842,20
PARKER,5,96.724297,20
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
‘SAUNDERS,5,74.01358,19
,2,-1.0,828
,3,-1.0,828
,4,-1.0,828
 ,5,95.0,828
