text,level,conf,height
,1,-1.0,792
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
AGROPOLIS,5,91.936676,18
,2,-1.0,39
,3,-1.0,39
,4,-1.0,11
‘The,5,91.7407,8
"Social,",5,95.808746,10
Political,5,51.23941,8
and,5,96.91748,8
Environmental,5,95.740974,8
Dimensions,5,95.740974,8
of,5,96.945419,8
Urban,5,96.709511,8
Agriculture,5,70.319489,11
,4,-1.0,11
Euited,5,38.670792,8
by,5,96.941193,11
Lue,5,86.65403,8
J.,5,86.65403,28
A.,5,91.525604,8
Mougeot,5,92.756294,11
,2,-1.0,28
,3,-1.0,28
,4,-1.0,13
International,5,96.277672,11
Development,5,96.831573,13
Research,5,95.472466,11
Centre,5,96.246101,11
,4,-1.0,11
Ottawa,5,41.231991,9
+,5,81.274185,2
Cairo,5,92.064453,9
+,5,76.916054,3
Dakar,5,96.853737,9
+,5,64.773399,2
Montevideo,5,96.862061,9
+,5,50.772327,28
Nairobi,5,93.136841,9
+,5,90.521721,2
New,5,96.70343,9
Delhi,5,91.037842,9
«,5,33.633362,3
Singapore,5,96.621681,11
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
RUTH),5,36.270821,23
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
London,5,93.305939,9
«,5,53.9436,5
"Sterling,",5,94.506195,13
VA,5,94.777527,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
Fist,5,76.286255,8
published,5,76.286255,11
in,5,96.638512,6
the,5,96.828079,8
"UK,",5,96.698128,8
USA,5,94.04158,8
and,5,94.04158,8
Canada,5,94.048615,8
in,5,96.491013,6
"2005,",5,61.246258,8
,4,-1.0,11
bby,5,70.809006,11
Earthscan,5,85.433937,8
and,5,96.913658,8
the,5,96.939758,8
International,5,82.214005,8
Development,5,96.875191,11
Research,5,96.733284,8
Centre,5,91.861023,8
(IDRC),5,95.712006,9
,2,-1.0,39
,3,-1.0,39
,4,-1.0,11
Copyright,5,67.432793,11
©,5,88.30777,8
"IDRC,",5,91.1026,9
2005,5,80.083359,8
,4,-1.0,11
All,5,43.54071,8
rights,5,43.54071,11
reserved,5,87.255234,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,11
ISBN:,5,91.849823,8
1-84407-232-0,5,69.20269,28
paperback,5,96.624016,28
,4,-1.0,8
1-84407-231-2,5,69.051392,8
hardback,5,96.559105,8
,2,-1.0,39
,3,-1.0,39
,4,-1.0,11
‘Typesetting,5,82.121597,11
by,5,91.998688,11
MapSet,5,91.336761,11
"Lid,",5,70.920914,9
"Gateshead,",5,93.124466,9
UK,5,96.069992,8
,4,-1.0,11
Printed,5,96.628647,8
and,5,96.944847,8
bound,5,96.59201,8
in,5,95.498665,6
the,5,96.906631,8
UK,5,96.94709,8
by,5,96.952026,11
Bath,5,95.921944,8
Press,5,85.387817,8
,4,-1.0,11
Cover,5,88.170753,8
design,5,96.456039,9
by,5,93.300865,11
Dunny,5,69.592796,11
Gillespie,5,88.844528,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Fora,5,62.615578,8
full,5,62.615578,8
list,5,65.721298,8
of,5,65.721298,8
publications,5,96.886681,11
please,5,96.995392,11
contact:,5,86.233971,6
,2,-1.0,36
,3,-1.0,36
,4,-1.0,8
Earthsean,5,29.965973,8
,4,-1.0,11
8-12,5,80.150642,8
Camden,5,82.803802,11
High,5,95.453621,28
"Street,",5,71.970009,11
,4,-1.0,9
"London,",5,94.28582,8
NWI,5,31.029236,8
"OFH,",5,54.436451,9
UK,5,96.318863,8
,2,-1.0,66
,3,-1.0,23
,4,-1.0,9
Tel,5,71.830475,8
444,5,73.008926,8
(0)20,5,77.325089,28
7387,5,95.551338,8
8558,5,95.551338,8
,4,-1.0,10
Fax:,5,88.288826,8
4-44,5,74.368065,8
(0)20,5,92.145607,10
7387,5,93.922272,8
8998,5,91.909248,8
,3,-1.0,8
,4,-1.0,8
Enmuil:,5,26.945312,8
eathinfo@earthscan.co.uk,5,54.173218,8
,3,-1.0,8
,4,-1.0,8
‘Web:,5,64.092056,8
www.earthsean.co.uk,5,66.835587,8
,3,-1.0,11
,4,-1.0,11
22883,5,87.377708,28
Quicksilver,5,96.749397,28
"Drive,",5,94.094788,8
"Sterling,",5,68.941628,11
VA,5,95.260872,8
"20166-2012,",5,95.260872,9
USA,5,95.125122,28
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
an,5,77.732552,6
imprint,5,78.476074,10
of,5,78.476074,8
James,5,96.533592,8
and,5,96.482918,8
James,5,96.603218,8
(Seience,5,88.152237,9
Publishers),5,95.742195,10
Ltd,5,94.343536,8
and,5,94.343536,8
publishes,5,96.893875,11
in,5,76.666168,6
,4,-1.0,11
With,5,70.561516,8
the,5,95.365982,8
International,5,74.926781,8
Institute,5,83.525108,8
for,5,88.970825,8
Environment,5,93.464302,8
and,5,96.226791,8
Development,5,91.650444,11
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
IDRC,5,94.860184,8
publishes,5,94.860184,11
an,5,96.924644,6
e-book,5,92.592491,8
edition,5,96.213013,8
of,5,93.29908,8
AGROPOLIS,5,92.373634,8
(ISBN,5,93.305145,9
1-55250-186-8),5,41.810814,9
,4,-1.0,11
For,5,82.359283,8
further,5,70.398254,8
"information,",5,96.625259,8
please,5,96.962509,11
contact:,5,73.727356,6
