text,level,conf,height
,1,-1.0,807
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
   ,5,95.0,25
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Copytighted,5,41.104935,30
Material,5,33.362564,30
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
-,5,0.0,82
,2,-1.0,129
,3,-1.0,129
,4,-1.0,72
THE,5,96.215279,42
NETTER,5,92.786224,72
COLLECTION,5,95.540581,41
,4,-1.0,46
of,5,96.692772,40
Medical,5,96.613457,45
Illustrations,5,70.596916,46
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
FRANK,5,85.330452,19
H.,5,67.726608,19
"NETTER,",5,84.185898,21
MD,5,75.803108,19
2nd,5,65.438622,16
Edition,5,96.600067,16
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
VOLUME,5,94.135887,25
9,5,94.135887,24
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,62
,3,-1.0,62
,4,-1.0,31
Digestive,5,96.410706,31
System,5,94.779587,30
,4,-1.0,22
PART,5,91.043602,16
I,5,89.498276,16
Upper,5,89.498276,21
Digestive,5,96.22673,22
Tract,5,96.730614,16
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
i,5,18.116066,28
Aue,5,17.118652,28
S,5,33.197983,12
C.REYNOLDS,5,8.848068,11
,4,-1.0,11
RD,5,95.190933,11
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
AVI,5,33.261314,28
,2,-1.0,96
,3,-1.0,96
,4,-1.0,45
 ,5,95.0,45
,4,-1.0,51
  ,5,95.0,51
,2,-1.0,29
,3,-1.0,29
,4,-1.0,12
HENRY,5,92.266541,12
P,5,92.266541,11
,4,-1.0,12
navi,5,7.258064,7
MICHEL,5,72.494812,22
