text,level,conf,height
,1,-1.0,666
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘THE,5,69.823586,8
EXPERT'S,5,70.417603,9
VOICE®,5,67.947754,9
IN,5,67.947754,28
BUSINESS,5,93.051155,9
INTELLIGENCE,5,83.251884,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WOOL,5,0.0,21
iillsile,5,0.0,22
,2,-1.0,126
,3,-1.0,126
,4,-1.0,62
Power,5,96.615395,50
Query,5,96.801895,62
for,5,96.858353,33
,4,-1.0,50
Power,5,96.953453,50
Bl,5,88.320541,49
ang,5,68.32283,33
Excel,5,96.84623,50
,2,-1.0,41
,3,-1.0,39
,4,-1.0,10
BOOST,5,68.815681,10
YOUR,5,96.47332,10
BUSINESS,5,89.71431,10
,4,-1.0,10
INTELLIGENCE,5,70.687737,24
TH,5,60.170006,10
ATA,5,20.159698,10
,4,-1.0,12
)Y,5,10.501518,28
"SOURCE,",5,96.057205,12
ANYTIME,5,94.802071,9
,2,-1.0,55
,3,-1.0,55
,4,-1.0,30
GY,5,27.00634,30
technitrain,5,27.00634,20
,4,-1.0,13
Chris,5,95.815254,13
Webb,5,91.97702,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
COL///////,5,0.0,19
1111,5,0.0,32
L,5,0.0,32
hehehe,5,22.441551,19
,4,-1.0,29
Apress®,5,13.323853,29
