text,level,conf,height
,1,-1.0,635
,2,-1.0,65
,3,-1.0,65
,4,-1.0,45
True,5,96.108414,13
Believers:,5,89.071671,14
8,5,80.555443,45
,4,-1.0,18
The,5,96.969284,13
Intentional,5,95.999115,13
Strategy,5,96.519852,17
,4,-1.0,17
and,5,96.577782,13
Why,5,96.855675,17
It,5,95.377586,12
Works,5,96.83564,14
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
Daniel,5,93.302681,10
C.,5,91.748848,10
Dennett,5,83.514221,10
,4,-1.0,7
1981,5,90.166611,7
,2,-1.0,204
,3,-1.0,192
,4,-1.0,12
Deara,5,14.356087,31
Sreacs:,5,5.246193,31
There,5,88.955353,31
was,5,68.703888,31
a,5,68.703888,6
merchant,5,0.0,31
in,5,73.741714,31
Baghdad,5,70.516388,31
whose,5,51.366749,31
his,5,56.73513,31
ser-,5,43.621841,31
,4,-1.0,11
‘ant,5,51.388992,32
to,5,51.388992,5
mae,5,53.099384,32
o,5,76.194626,6
buy,5,87.746933,32
provison,5,32.499176,32
and,5,75.296371,32
in,5,82.333344,5
tlle,5,69.534271,32
while,5,57.917465,32
the,5,69.02507,32
servant,5,70.341743,32
,4,-1.0,12
‘ame,5,47.304535,31
"back,",5,56.838272,31
white,5,47.138504,31
and,5,54.81834,31
embling,5,12.471313,31
and,5,83.099838,31
ad:,5,64.54306,31
"“Mase,",5,54.335476,31
ju,5,49.278992,8
now,5,70.806114,31
when,5,95.710594,31
,4,-1.0,12
Twat,5,55.62862,31
in,5,74.969894,6
de,5,76.602829,9
marke,5,59.836731,31
place,5,46.515244,31
twat,5,32.796143,31
jorded,5,49.978481,31
by,5,73.947617,31
2,5,64.207047,5
woman,5,86.425018,31
in,5,78.006744,31
the,5,52.924938,31
crowd,5,52.924938,31
,4,-1.0,21
sath,5,6.520317,38
ied,5,61.708199,38
tn,5,41.425102,38
nr,5,42.282604,38
eth,5,46.68932,38
hc,5,57.957825,9
dl,5,62.277306,38
ne,5,70.913559,38
Shek,5,58.299522,38
,4,-1.0,9
ane,5,45.189152,6
2,5,46.237331,32
threening,5,33.06514,6
gee,5,63.463959,32
now,5,65.962173,32
lend,5,66.534523,9
me,5,65.880501,32
your,5,56.708641,32
hone,5,56.708641,9
,4,-1.0,21
fT,5,32.391083,9
wl,5,50.91864,9
ie,5,55.435272,9
sway,5,50.517754,34
om,5,65.706436,9
th,5,65.801926,34
ry,5,53.958073,34
ad,5,35.648567,34
vid,5,59.455906,34
my,5,59.641083,8
|,5,43.252659,9
wl,5,49.515541,34
go,5,49.515541,8
,4,-1.0,9
Simara,5,0.0,31
and,5,54.322605,31
there,5,72.025681,31
Death,5,67.423111,31
wil,5,91.819267,31
not,5,80.857048,31
nd,5,25.311844,9
me”,5,73.947037,31
The,5,76.951111,31
merchant,5,65.4692,31
lent,5,56.732124,31
,4,-1.0,12
him,5,37.01683,9
his,5,39.348366,31
"hore,",5,39.348366,31
and,5,74.081314,31
the,5,78.745499,31
evan,5,41.64061,31
mounted,5,49.494419,31
i,5,52.780373,6
and,5,49.389656,31
he,5,40.918411,31
ig,5,64.942772,11
is,5,66.021927,31
pur,5,53.565674,31
in,5,53.565674,31
,4,-1.0,12
ies,5,34.26741,31
fanks,5,30.17617,31
and,5,96.598083,31
a,5,78.663559,31
fs,5,52.349678,9
the,5,35.90033,9
hore,5,44.30901,31
could,5,44.30901,31
galop,5,53.200817,31
he,5,95.057838,31
wen.,5,26.12175,31
Then,5,56.356731,31
the,5,56.356731,31
,4,-1.0,12
‘merchane,5,57.994507,31
went,5,70.222931,31
down,5,89.33033,31
tothe,5,76.329887,31
marketplace,5,66.078728,31
and,5,83.897606,31
he,5,60.449127,31
sw,5,60.449127,31
me,5,72.712585,31
tanding,5,40.124626,31
,4,-1.0,12
in,5,67.275429,6
the,5,47.203644,31
"crowd,",5,47.203644,31
and,5,62.956352,31
he,5,58.819206,31
came,5,58.819206,31
vo,5,56.784317,31
mean,5,56.784317,31
sid:,5,46.61182,31
"""Why",5,65.149223,31
did,5,68.94709,31
you,5,68.94709,31
make,5,20.395355,31
,4,-1.0,12
Chreatening,5,19.191635,12
ert,5,6.454994,9
to,5,58.242184,6
my,5,86.37838,7
servan,5,52.550201,6
when,5,92.2099,8
you,5,95.189903,8
sw,5,81.698685,5
him,5,65.802536,8
this,5,45.414284,8
morn,5,34.818886,5
,4,-1.0,12
jog”,5,27.243828,12
"""Thc",5,10.556068,31
was,5,38.423618,31
not,5,38.423618,6
a,5,57.535709,5
threatening,5,30.713173,31
gee”,5,46.273438,31
Ts,5,35.416725,9
"""it",5,35.416725,8
