text,level,conf,height
,1,-1.0,790
,2,-1.0,100
,3,-1.0,100
,4,-1.0,17
RONNIE,5,96.49379,17
ANN,5,95.821571,16
ROSENTHAL,5,95.821571,17
,4,-1.0,16
MICHAEL,5,93.224983,16
E.,5,90.372299,16
ZENILMAN,5,90.78141,16
,4,-1.0,16
MARK,5,93.140083,16
R.,5,92.050514,16
KATLIC,5,91.902321,16
,4,-1.0,17
EDITORS,5,96.227234,17
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
ii,5,59.281166,112
,2,-1.0,330
,3,-1.0,82
,4,-1.0,82
Principles,5,96.123703,82
,3,-1.0,248
,4,-1.0,62
and,5,96.659103,62
Practice,5,96.881882,57
,4,-1.0,63
of,5,96.886497,63
Geriatric,5,96.244415,59
,4,-1.0,79
SULQELY,5,60.428055,79
second,5,92.39743,26
eaition,5,47.338085,26
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
D,5,21.93251,28
Springer,5,96.59214,30
