text,level,conf,height
,1,-1.0,666
,2,-1.0,36
,3,-1.0,36
,4,-1.0,14
EXAM,5,95.546738,14
GUIDE,5,95.546738,14
,4,-1.0,11
SIXTH,5,94.360016,11
EDITION,5,94.360016,11
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Up-to-date,5,96.586174,11
coverage,5,95.265877,9
of,5,96.999817,13
all,5,94.089417,10
,2,-1.0,62
,3,-1.0,62
,4,-1.0,13
10,5,96.728508,11
Certified,5,96.728508,28
Information,5,96.756577,28
,4,-1.0,13
Syste!,5,64.618935,7
urity,5,91.658806,13
,4,-1.0,13
Professional,5,94.957779,13
domains,5,83.643051,11
,4,-1.0,7
.,5,61.582432,7
,2,-1.0,105
,3,-1.0,105
,4,-1.0,13
Ideal,5,93.278915,11
as,5,96.798492,8
both,5,94.878838,11
a,5,94.873192,8
study,5,94.873192,13
tool,5,87.152412,11
,4,-1.0,13
and,5,71.465729,11
an,5,96.748039,8
on-the-job,5,58.665329,11
reference,5,96.555496,13
,4,-1.0,11
hte,5,60.677689,5
ig,5,45.72641,7
atne,5,0.0,6
.,5,69.222992,7
,4,-1.0,17
Sabie,5,25.031151,5
|,5,81.250595,29
Filled,5,58.473515,10
with,5,96.83004,10
practice,5,95.056641,13
exam,5,95.861771,7
,4,-1.0,13
questions,5,90.552734,13
and,5,96.753181,10
in-depth,5,95.030106,13
,4,-1.0,13
explanations,5,96.522758,13
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
SHON,5,96.469193,15
HARRIS,5,91.007645,15
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
cISssP,5,44.989326,8
,2,-1.0,624
,3,-1.0,624
,4,-1.0,624
 ,5,95.0,624
