text,level,conf,height
,1,-1.0,792
,2,-1.0,480
,3,-1.0,480
,4,-1.0,480
 ,5,95.0,480
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Short,5,95.939346,16
|,5,95.939346,20
Fast,5,95.816696,15
|,5,95.816696,20
Focused,5,96.058212,16
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
Firebug,5,96.124268,49
Starter,5,96.647453,40
,2,-1.0,38
,3,-1.0,38
,4,-1.0,17
"Monitor,",5,94.821648,16
"edit,",5,96.927689,16
and,5,94.955391,13
debug,5,90.208168,17
any,5,90.208168,13
web,5,96.872635,13
page,5,96.081398,13
in,5,96.081398,13
real,5,95.669586,13
time,5,95.669586,13
with,5,92.804604,13
this,5,96.810623,13
handy,5,96.810623,17
,4,-1.0,17
practical,5,93.381935,16
guide,5,82.17765,17
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Chandan,5,93.164604,18
Luthra,5,92.991707,18
[PAC!,5,68.087242,43
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PUBLISHING,5,93.919098,7
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
KT],5,79.259262,34
